id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,fitness_of_dataset,fitness_of_bulkload,fitness_of_insert,error_bound,table_size,test_suite,preload_suite
20241209065838,0,1,0,0,0,datasets/fb-1,,lipp,1039106,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209065935,1,0,0,0,0,datasets/fb-1,,lipp,3466400,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209070017,0,0,0,0,1,datasets/fb-1,,lipp,86598729,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209070251,0,1,0,0,0,datasets/fb-1,,lipp,1233727,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209070355,1,0,0,0,0,datasets/fb-1,,lipp,3137145,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209070435,0,0,0,0,1,datasets/fb-1,,lipp,86787472,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209070748,0,1,0,0,0,datasets/fb-1,,lipp,930069,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209070844,1,0,0,0,0,datasets/fb-1,,lipp,3560512,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209070933,0,0,0,0,1,datasets/fb-1,,lipp,87004273,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209071200,0,1,0,0,0,datasets/fb-1,,lipp,1223474,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209071306,1,0,0,0,0,datasets/fb-1,,lipp,3043698,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209071412,0,0,0,0,1,datasets/fb-1,,lipp,84315809,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209071707,0,1,0,0,0,datasets/fb-1,,lipp,855980,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209071809,1,0,0,0,0,datasets/fb-1,,lipp,3207001,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209071926,0,0,0,0,1,datasets/fb-1,,lipp,83775953,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209072111,0,1,0,0,0,datasets/fb-1,,lipp,1417065,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209072230,1,0,0,0,0,datasets/fb-1,,lipp,2549801,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209072408,0,0,0,0,1,datasets/fb-1,,lipp,85826872,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209072612,0,1,0,0,0,datasets/fb-1,,lipp,809335,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209072722,1,0,0,0,0,datasets/fb-1,,lipp,2841431,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209072911,0,0,0,0,1,datasets/fb-1,,lipp,84322914,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209073021,0,1,0,0,0,datasets/fb-1,,lipp,1428441,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209073133,1,0,0,0,0,datasets/fb-1,,lipp,2778894,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209073458,0,0,0,0,1,datasets/osm,,lipp,43987048,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,24
20241209073458,0,1,0,0,0,datasets/osm,,lipp,9525245,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,24
20241209073548,1,0,0,0,0,datasets/osm,,lipp,4004873,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,24
20241209073709,0,0,0,0,1,datasets/osm,,lipp,0,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209074556,0,1,0,0,0,datasets/osm,,lipp,379445,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209075107,1,0,0,0,0,datasets/osm,,lipp,642924,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209075134,0,0,0,0,1,datasets/osm,,lipp,0,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209075354,0,1,0,0,0,datasets/osm,,lipp,1429159,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209075453,1,0,0,0,0,datasets/osm,,lipp,3426819,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209075543,0,0,0,0,1,datasets/osm,,lipp,36203367,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209075637,0,1,0,0,0,datasets/osm,,lipp,3701447,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209075751,1,0,0,0,0,datasets/osm,,lipp,2699751,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209075818,0,0,0,0,1,datasets/osm,,lipp,36169805,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209080037,0,1,0,0,0,datasets/osm,,lipp,1434835,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209080136,1,0,0,0,0,datasets/osm,,lipp,3408337,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209080227,0,0,0,0,1,datasets/osm,,lipp,36259150,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209080313,0,1,0,0,0,datasets/osm,,lipp,4323412,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209080430,1,0,0,0,0,datasets/osm,,lipp,2592532,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209080458,0,0,0,0,1,datasets/osm,,lipp,35789116,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209080716,0,1,0,0,0,datasets/osm,,lipp,1438362,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209080815,1,0,0,0,0,datasets/osm,,lipp,3356032,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209080909,0,0,0,0,1,datasets/osm,,lipp,35250188,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209080947,0,1,0,0,0,datasets/osm,,lipp,5131030,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209081105,1,0,0,0,0,datasets/osm,,lipp,2552762,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209081136,0,0,0,0,1,datasets/osm,,lipp,36781062,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209081357,0,1,0,0,0,datasets/osm,,lipp,1385350,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209081457,1,0,0,0,0,datasets/osm,,lipp,3318633,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209081554,0,0,0,0,1,datasets/osm,,lipp,37735945,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209081626,0,1,0,0,0,datasets/osm,,lipp,5892620,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209081745,1,0,0,0,0,datasets/osm,,lipp,2549144,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209081820,0,0,0,0,1,datasets/osm,,lipp,37709064,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209082038,0,1,0,0,0,datasets/osm,,lipp,1377977,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209082140,1,0,0,0,0,datasets/osm,,lipp,3208105,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209082246,0,0,0,0,1,datasets/osm,,lipp,39295143,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209082313,0,1,0,0,0,datasets/osm,,lipp,6590738,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209082428,1,0,0,0,0,datasets/osm,,lipp,2657596,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209082513,0,0,0,0,1,datasets/osm,,lipp,39336603,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209082725,0,1,0,0,0,datasets/osm,,lipp,1372968,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209082830,1,0,0,0,0,datasets/osm,,lipp,3046929,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209083005,0,0,0,0,1,datasets/osm,,lipp,40576830,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209083025,0,1,0,0,0,datasets/osm,,lipp,7490954,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209083132,1,0,0,0,0,datasets/osm,,lipp,2967534,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209083254,0,0,0,0,1,datasets/osm,,lipp,40650765,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209083437,0,1,0,0,0,datasets/osm,,lipp,1451883,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209083546,1,0,0,0,0,datasets/osm,,lipp,2930888,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209083759,0,0,0,0,1,datasets/osm,,lipp,42609465,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209083812,0,1,0,0,0,datasets/osm,,lipp,7951281,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209083913,1,0,0,0,0,datasets/osm,,lipp,3265519,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,24
20241209084122,0,0,0,0,1,datasets/osm,,lipp,42366332,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209084224,0,1,0,0,0,datasets/osm,,lipp,1610200,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209084325,1,0,0,0,0,datasets/osm,,lipp,3261581,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,24
20241209084406,0,0,0,0,1,datasets/osm,,lipp,87496303,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209084543,0,1,0,0,0,datasets/osm,,lipp,2064021,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209084701,1,0,0,0,0,datasets/osm,,lipp,2549980,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209084737,0,0,0,0,1,datasets/osm,,lipp,85808725,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209084958,0,1,0,0,0,datasets/osm,,lipp,1411428,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209085058,1,0,0,0,0,datasets/osm,,lipp,3341075,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209085126,0,0,0,0,1,datasets/osm,,lipp,94548361,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209085249,0,1,0,0,0,datasets/osm,,lipp,2378029,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209085413,1,0,0,0,0,datasets/osm,,lipp,2398554,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209085450,0,0,0,0,1,datasets/osm,,lipp,94162330,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209085716,0,1,0,0,0,datasets/osm,,lipp,1355224,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209085816,1,0,0,0,0,datasets/osm,,lipp,3346752,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209085846,0,0,0,0,1,datasets/osm,,lipp,100757638,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209085957,0,1,0,0,0,datasets/osm,,lipp,2720551,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209090130,1,0,0,0,0,datasets/osm,,lipp,2155689,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209090209,0,0,0,0,1,datasets/osm,,lipp,99127320,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209090427,0,1,0,0,0,datasets/osm,,lipp,1416817,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209090527,1,0,0,0,0,datasets/osm,,lipp,3288707,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209090602,0,0,0,0,1,datasets/osm,,lipp,82386390,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209090704,0,1,0,0,0,datasets/osm,,lipp,3022005,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209090848,1,0,0,0,0,datasets/osm,,lipp,1933283,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209090930,0,0,0,0,1,datasets/osm,,lipp,81281865,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209091146,0,1,0,0,0,datasets/osm,,lipp,1407201,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209091249,1,0,0,0,0,datasets/osm,,lipp,3140152,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209091331,0,0,0,0,1,datasets/osm,,lipp,84222913,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209091424,0,1,0,0,0,datasets/osm,,lipp,3410488,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209091616,1,0,0,0,0,datasets/osm,,lipp,1793050,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209091707,0,0,0,0,1,datasets/osm,,lipp,82936089,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209091915,0,1,0,0,0,datasets/osm,,lipp,1405173,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209092020,1,0,0,0,0,datasets/osm,,lipp,3069792,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209092133,0,0,0,0,1,datasets/osm,,lipp,52176426,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209092212,0,1,0,0,0,datasets/osm,,lipp,3899980,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209092359,1,0,0,0,0,datasets/osm,,lipp,1865762,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209092523,0,0,0,0,1,datasets/osm,,lipp,52170091,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209092709,0,1,0,0,0,datasets/osm,,lipp,1414769,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209092816,1,0,0,0,0,datasets/osm,,lipp,2962624,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209093009,0,0,0,0,1,datasets/osm,,lipp,55925132,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209093030,0,1,0,0,0,datasets/osm,,lipp,4778904,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209093158,1,0,0,0,0,datasets/osm,,lipp,2265190,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,24
20241209093402,0,0,0,0,1,datasets/osm,,lipp,55867682,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209093504,0,1,0,0,0,datasets/osm,,lipp,1607538,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
20241209093608,1,0,0,0,0,datasets/osm,,lipp,3149043,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,24
