id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,fitness_of_dataset,fitness_of_bulkload,fitness_of_insert,error_bound,table_size,test_suite,preload_suite,partition_method,partition_num
20250109175425,1,0,0,0,0,datasets/linear,,sali,7897708,2000000,0.99,0,16,25,1848,3169,4114,6034,18997,623918,1982.25,1866,100,866533,1,0,0,0,0,64,200000000,21,0,direct,1
20250109175519,0,1,0,0,0,datasets/linear,,sali,13347400,2000000,0.99,0,16,51,969,1641,6572,10222,17830,604127,1176.87,1866,100,1.09259e+06,1,0,0,0,0,64,200000000,22,0,direct,1
20250109175543,1,0,0,0,0,datasets/linear,,sali,14151841,2000000,0.99,0,16,27,736,1245,1785,2404,17344,1.11266e+06,757.723,1866,100,241810,1,0,0,0,0,64,200000000,22,0,direct,1
20250109175630,0,1,0,0,0,datasets/linear,,sali,39292915,5000000,0.99,0,16,46,213,451,4063,7503,15278,8.09975e+06,374.524,1866,100,1.22744e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109175656,1,0,0,0,0,datasets/linear,,sali,12836795,5000000,0.99,0,16,27,1167,1687,2198,2762,17674,86458,1146.55,1866,100,285783,1,0,0,0,0,64,200000000,21,0,direct,1
20250109175746,0,1,0,0,0,datasets/linear,,sali,16681278,5000000,0.99,0,16,51,809,1348,4080,7770,17204,351236,938.31,1866,100,577041,1,0,0,0,0,64,200000000,22,0,direct,1
20250109175808,1,0,0,0,0,datasets/linear,,sali,16462058,5000000,0.99,0,16,28,471,1025,1502,1982,16816,636055,541.942,1866,100,195179,1,0,0,0,0,64,200000000,22,0,direct,1
20250109175853,0,1,0,0,0,datasets/linear,,sali,42589440,10000000,0.99,0,16,46,200,321,4148,7574,16554,1.05842e+08,345.662,1866,100,1.5698e+09,1,0,0,0,0,64,200000000,21,0,direct,1
20250109175915,1,0,0,0,0,datasets/linear,,sali,17124290,10000000,0.99,0,16,27,775,1156,1556,1900,17024,84639,750.232,1866,100,185792,1,0,0,0,0,64,200000000,21,0,direct,1
20250109180004,0,1,0,0,0,datasets/linear,,sali,19796581,10000000,0.99,0,16,48,652,1120,3745,7633,17117,565554,788,1866,100,528673,1,0,0,0,0,64,200000000,22,0,direct,1
20250109180024,1,0,0,0,0,datasets/linear,,sali,19222200,10000000,0.99,0,16,28,422,826,1234,1619,12600,68493,423.728,1866,100,121897,1,0,0,0,0,64,200000000,22,0,direct,1
20250109180109,0,1,0,0,0,datasets/linear,,sali,45070417,20000000,0.99,0,16,46,108,273,3336,7364,16139,2.75917e+08,320.612,1866,100,1.05844e+10,1,0,0,0,0,64,200000000,21,0,direct,1
20250109180127,1,0,0,0,0,datasets/linear,,sali,23773655,20000000,0.99,0,16,28,407,605,946,1209,12244,329885,339.229,1866,100,103513,1,0,0,0,0,64,200000000,21,0,direct,1
20250109180213,0,1,0,0,0,datasets/linear,,sali,24786276,20000000,0.99,0,16,48,537,877,3348,7238,14557,601111,625.812,1866,100,411604,1,0,0,0,0,64,200000000,22,0,direct,1
20250109180229,1,0,0,0,0,datasets/linear,,sali,24852206,20000000,0.99,0,16,29,34,564,890,1175,12206,228513,230.959,1866,100,101735,1,0,0,0,0,64,200000000,22,0,direct,1
20250109180315,0,1,0,0,0,datasets/linear,,sali,38671170,50000000,0.99,0,16,46,208,294,5322,8029,18096,1.36907e+08,382.052,1866,100,1.83379e+09,1,0,0,0,0,64,200000000,21,0,direct,1
20250109180328,1,0,0,0,0,datasets/linear,,sali,27930697,50000000,0.99,0,16,29,33,35,50,610,11910,1.28499e+06,37.8942,1866,100,47451.7,1,0,0,0,0,64,200000000,21,0,direct,1
20250109180414,0,1,0,0,0,datasets/linear,,sali,28892296,50000000,0.99,0,16,48,368,532,5221,7766,14329,5.65799e+06,532.779,1866,100,933960,1,0,0,0,0,64,200000000,22,0,direct,1
20250109180427,1,0,0,0,0,datasets/linear,,sali,27959387,50000000,0.99,0,16,29,33,35,52,630,11756,333643,37.9291,1866,100,33997.6,1,0,0,0,0,64,200000000,22,0,direct,1
20250109180506,0,1,0,0,0,datasets/linear,,sali,203396681,100000000,0.99,0,16,46,52,66,165,443,857,210918,58.8899,1866,100,8328.03,1,0,0,0,0,64,200000000,21,0,direct,1
20250109180516,1,0,0,0,0,datasets/linear,,sali,84409083,100000000,0.99,0,16,23,28,30,39,236,599,231436,29.5148,1866,100,7794.68,1,0,0,0,0,64,200000000,21,0,direct,1
20250109180554,0,1,0,0,0,datasets/linear,,sali,70241646,100000000,0.99,0,16,49,187,258,509,628,959,313494,209.062,1866,100,16816.3,1,0,0,0,0,64,200000000,22,0,direct,1
20250109180603,1,0,0,0,0,datasets/linear,,sali,84155596,100000000,0.99,0,16,23,28,30,38,226,654,60797,29.76,1866,100,11063.5,1,0,0,0,0,64,200000000,22,0,direct,1
20250109180852,0,1,0,0,0,datasets/linear,,sali,1496595,1000000,0.99,0,16,47,1277,2444,3106,74247,1.20734e+07,1.18772e+09,10647.4,1866,100,2.02553e+12,1,0,0,0,0,64,200000000,41,0,direct,1
20250109180921,1,0,0,0,0,datasets/linear,,sali,11092355,1000000,0.99,0,16,25,1390,2402,2747,3232,18322,1.45791e+07,1419.59,1866,100,2.46741e+06,1,0,0,0,0,64,200000000,41,0,direct,1
20250109181022,0,1,0,0,0,datasets/linear,,sali,12753835,1000000,0.99,0,16,50,703,1240,3672,6948,17197,3.12537e+09,1234.21,1866,100,9.75014e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109181043,1,0,0,0,0,datasets/linear,,sali,17809073,1000000,0.99,0,16,27,418,895,1341,1771,14274,184962,460.22,1866,100,144278,1,0,0,0,0,64,200000000,42,0,direct,1
20250109181333,0,1,0,0,0,datasets/linear,,sali,1480870,2000000,0.99,0,16,61,1147,2120,2742,73167,1.21147e+07,1.41573e+09,10755.1,1866,100,2.21018e+12,1,0,0,0,0,64,200000000,41,0,direct,1
20250109181400,1,0,0,0,0,datasets/linear,,sali,12425449,2000000,0.99,0,16,28,1222,2110,2435,2859,17598,3.66675e+06,1246.59,1866,100,502114,1,0,0,0,0,64,200000000,41,0,direct,1
20250109181502,0,1,0,0,0,datasets/linear,,sali,12609178,2000000,0.99,0,16,64,707,1224,3736,7380,17091,4.72307e+09,1248.63,1866,100,1.80802e+12,1,0,0,0,0,64,200000000,42,0,direct,1
20250109181522,1,0,0,0,0,datasets/linear,,sali,17889399,2000000,0.99,0,16,25,431,896,1339,1774,16717,71079,470.948,1866,100,147356,1,0,0,0,0,64,200000000,42,0,direct,1
20250109181808,0,1,0,0,0,datasets/linear,,sali,1515906,5000000,0.99,0,16,61,1050,2105,2715,70689,1.20389e+07,1.08249e+09,10501,1866,100,2.01462e+12,1,0,0,0,0,64,200000000,41,0,direct,1
20250109181833,1,0,0,0,0,datasets/linear,,sali,13281750,5000000,0.99,0,16,25,1104,2094,2414,2776,17625,1.258e+07,1182.93,1866,100,1.43998e+06,1,0,0,0,0,64,200000000,41,0,direct,1
20250109181935,0,1,0,0,0,datasets/linear,,sali,12973849,5000000,0.99,0,16,65,782,1317,4017,7734,17269,3.0832e+09,1212.58,1866,100,8.01663e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109181956,1,0,0,0,0,datasets/linear,,sali,16951637,5000000,0.99,0,16,25,450,974,1458,1942,17027,97580,522.064,1866,100,186026,1,0,0,0,0,64,200000000,42,0,direct,1
20250109182241,0,1,0,0,0,datasets/linear,,sali,1487722,10000000,0.99,0,16,53,1268,2228,2844,74220,1.18066e+07,1.08936e+09,10718.4,1866,100,1.97381e+12,1,0,0,0,0,64,200000000,41,0,direct,1
20250109182308,1,0,0,0,0,datasets/linear,,sali,11994457,10000000,0.99,0,16,24,1309,2216,2524,3070,18206,4.82572e+06,1311.62,1866,100,677965,1,0,0,0,0,64,200000000,41,0,direct,1
20250109182409,0,1,0,0,0,datasets/linear,,sali,12896164,10000000,0.99,0,16,63,898,1524,5041,8059,17633,1.74456e+09,1219.51,1866,100,2.56893e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109182432,1,0,0,0,0,datasets/linear,,sali,15637771,10000000,0.99,0,16,24,682,1160,1656,2219,17189,716853,655.513,1866,100,223408,1,0,0,0,0,64,200000000,42,0,direct,1
20250109182706,0,1,0,0,0,datasets/linear,,sali,1529411,20000000,0.99,0,16,49,1001,1829,2426,69467,1.15975e+07,1.66253e+09,10417.4,1866,100,2.43981e+12,1,0,0,0,0,64,200000000,41,0,direct,1
20250109182730,1,0,0,0,0,datasets/linear,,sali,15105633,20000000,0.99,0,16,23,989,1837,2140,2525,17710,1.26521e+07,1036.69,1866,100,1.39227e+06,1,0,0,0,0,64,200000000,41,0,direct,1
20250109182833,0,1,0,0,0,datasets/linear,,sali,10932550,20000000,0.99,0,16,67,1044,1776,8526,34792,94396,7.57851e+08,1440.85,1866,100,5.17301e+10,1,0,0,0,0,64,200000000,42,0,direct,1
20250109182856,1,0,0,0,0,datasets/linear,,sali,15504001,20000000,0.99,0,16,22,697,1269,1831,2436,16946,601101,738.527,1866,100,220863,1,0,0,0,0,64,200000000,42,0,direct,1
20250109183109,0,1,0,0,0,datasets/linear,,sali,1559774,50000000,0.99,0,16,51,854,1594,2137,61040,1.10605e+07,1.04292e+09,10192.4,1866,100,2.06091e+12,1,0,0,0,0,64,200000000,41,0,direct,1
20250109183130,1,0,0,0,0,datasets/linear,,sali,19989047,50000000,0.99,0,16,23,699,1551,1839,2157,13260,5.83469e+06,776.972,1866,100,479917,1,0,0,0,0,64,200000000,41,0,direct,1
20250109183226,0,1,0,0,0,datasets/linear,,sali,12710317,50000000,0.99,0,16,64,923,1589,5756,8751,17684,1.06896e+09,1237.14,1866,100,1.22748e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109183247,1,0,0,0,0,datasets/linear,,sali,17993581,50000000,0.99,0,16,23,515,1128,1651,2196,16772,109550,599.109,1866,100,199974,1,0,0,0,0,64,200000000,42,0,direct,1
20250109183426,0,1,0,0,0,datasets/linear,,sali,1582393,100000000,0.99,0,16,61,609,1063,1573,57871,1.12793e+07,1.29323e+09,10074,1866,100,2.17602e+12,1,0,0,0,0,64,200000000,41,0,direct,1
20250109183443,1,0,0,0,0,datasets/linear,,sali,33841164,100000000,0.99,0,16,23,256,975,1235,1501,11769,2.43012e+07,430.008,1866,100,7.59858e+06,1,0,0,0,0,64,200000000,41,0,direct,1
20250109183531,0,1,0,0,0,datasets/linear,,sali,13472210,100000000,0.99,0,16,65,823,1401,4448,8003,17647,1.0906e+09,1166.24,1866,100,1.92239e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109183549,1,0,0,0,0,datasets/linear,,sali,25437040,100000000,0.99,0,16,23,240,878,1420,1893,12657,209926,399.366,1866,100,152935,1,0,0,0,0,64,200000000,42,0,direct,1
20250109183643,0,1,0,0,0,datasets/covid,,sali,7482185,200000000,0.99,0,16,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250109183659,1,0,0,0,0,datasets/covid,,sali,35400458,200000000,0.99,0,16,23,173,511,849,1153,11562,134540,199.738,1866,100,68195.1,1,0,0,0,0,64,200000000,10,0,direct,1
20250109184216,0,1,0,0,0,datasets/covid,,sali,728785,0,0.99,0,16,46,1246,2505,3210,98679,2.52392e+07,2.20876e+09,21882.5,1866,100,9.88e+12,1,0,0,0,0,64,200000000,21,0,direct,1
20250109184247,1,0,0,0,0,datasets/covid,,sali,9770708,0,0.99,0,16,28,1525,2674,3264,4769,18949,2.16093e+07,1593.01,1866,100,3.8149e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109184349,0,1,0,0,0,datasets/covid,,sali,8995828,0,0.99,0,16,49,623,1156,3870,7735,17651,1.18701e+10,1757.83,1866,100,1.12853e+13,1,0,0,0,0,64,200000000,22,0,direct,1
20250109184408,1,0,0,0,0,datasets/covid,,sali,19428220,0,0.99,0,16,25,472,893,1331,1778,16855,625564,462.982,1866,100,177706,1,0,0,0,0,64,200000000,22,0,direct,1
20250109184500,0,1,0,0,0,datasets/covid,,sali,22804749,1000000,0.99,0,16,46,305,1172,3305,33542,57457,1.10253e+09,679.522,1866,100,9.85347e+10,1,0,0,0,0,64,200000000,21,0,direct,1
20250109184538,1,0,0,0,0,datasets/covid,,sali,7513528,1000000,0.99,0,16,23,1884,3448,5487,9128,19595,371869,2080.8,1866,100,1.30541e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109184634,0,1,0,0,0,datasets/covid,,sali,11886142,1000000,0.99,0,16,50,648,1192,4049,7718,16995,6.56366e+09,1325.42,1866,100,3.4633e+12,1,0,0,0,0,64,200000000,22,0,direct,1
20250109184655,1,0,0,0,0,datasets/covid,,sali,18418095,1000000,0.99,0,16,25,481,930,1388,1824,16422,279970,502.796,1866,100,157265,1,0,0,0,0,64,200000000,22,0,direct,1
20250109184744,0,1,0,0,0,datasets/covid,,sali,28828581,2000000,0.99,0,16,46,275,1055,3360,17928,51385,2.35226e+06,518.661,1866,100,2.17891e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109184819,1,0,0,0,0,datasets/covid,,sali,8299792,2000000,0.99,0,16,24,1708,3075,4545,7103,18711,615927,1872.22,1866,100,930758,1,0,0,0,0,64,200000000,21,0,direct,1
20250109184917,0,1,0,0,0,datasets/covid,,sali,11415082,2000000,0.99,0,16,50,1045,1851,8614,42237,69682,907022,1378.83,1866,100,6.7037e+06,1,0,0,0,0,64,200000000,22,0,direct,1
20250109184942,1,0,0,0,0,datasets/covid,,sali,13474347,2000000,0.99,0,16,25,812,1409,1968,2711,17591,263948,871.319,1866,100,270739,1,0,0,0,0,64,200000000,22,0,direct,1
20250109185030,0,1,0,0,0,datasets/covid,,sali,37478027,5000000,0.99,0,16,46,209,432,3546,7184,16215,2.05834e+08,400.787,1866,100,6.02584e+09,1,0,0,0,0,64,200000000,21,0,direct,1
20250109185056,1,0,0,0,0,datasets/covid,,sali,12874114,5000000,0.99,0,16,26,1113,1739,2363,3036,17643,66248,1133.52,1866,100,307977,1,0,0,0,0,64,200000000,21,0,direct,1
20250109185149,0,1,0,0,0,datasets/covid,,sali,15101764,5000000,0.99,0,16,52,876,1523,4937,8076,17416,407452,1037.89,1866,100,731640,1,0,0,0,0,64,200000000,22,0,direct,1
20250109185212,1,0,0,0,0,datasets/covid,,sali,14910245,5000000,0.99,0,16,26,735,1213,1721,2284,17265,246025,712.718,1866,100,230522,1,0,0,0,0,64,200000000,22,0,direct,1
20250109185300,0,1,0,0,0,datasets/covid,,sali,42911353,10000000,0.99,0,16,46,200,337,4240,7582,15823,1.38597e+08,342.699,1866,100,1.38677e+09,1,0,0,0,0,64,200000000,21,0,direct,1
20250109185322,1,0,0,0,0,datasets/covid,,sali,16739677,10000000,0.99,0,16,25,765,1239,1706,2178,17113,1.30185e+07,767.216,1866,100,1.05959e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109185413,0,1,0,0,0,datasets/covid,,sali,17671338,10000000,0.99,0,16,48,723,1301,4443,7905,17366,616710,884.459,1866,100,675130,1,0,0,0,0,64,200000000,22,0,direct,1
20250109185435,1,0,0,0,0,datasets/covid,,sali,16940357,10000000,0.99,0,16,26,515,1038,1521,2029,17179,3.10004e+06,574.395,1866,100,265621,1,0,0,0,0,64,200000000,22,0,direct,1
20250109185522,0,1,0,0,0,datasets/covid,,sali,42472088,20000000,0.99,0,16,46,197,315,4146,7642,16155,1.34302e+08,335.558,1866,100,1.50582e+09,1,0,0,0,0,64,200000000,21,0,direct,1
20250109185542,1,0,0,0,0,datasets/covid,,sali,20883396,20000000,0.99,0,16,24,522,923,1334,1713,12177,193025,502.842,1866,100,145449,1,0,0,0,0,64,200000000,21,0,direct,1
20250109185631,0,1,0,0,0,datasets/covid,,sali,20635868,20000000,0.99,0,16,49,611,1123,4156,7741,16981,331815,754.861,1866,100,614492,1,0,0,0,0,64,200000000,22,0,direct,1
20250109185651,1,0,0,0,0,datasets/covid,,sali,20029708,20000000,0.99,0,16,24,466,870,1294,1715,16533,527685,443.143,1866,100,149646,1,0,0,0,0,64,200000000,22,0,direct,1
20250109185740,0,1,0,0,0,datasets/covid,,sali,39988824,50000000,0.99,0,16,46,154,287,3999,7664,16720,3.20034e+08,372.943,1866,100,1.90089e+10,1,0,0,0,0,64,200000000,21,0,direct,1
20250109185757,1,0,0,0,0,datasets/covid,,sali,26301918,50000000,0.99,0,16,23,171,631,1050,1436,12004,78186,280.087,1866,100,110563,1,0,0,0,0,64,200000000,21,0,direct,1
20250109185846,0,1,0,0,0,datasets/covid,,sali,24935714,50000000,0.99,0,16,50,431,928,3958,7551,14670,466523,621.383,1866,100,584041,1,0,0,0,0,64,200000000,22,0,direct,1
20250109185903,1,0,0,0,0,datasets/covid,,sali,25604690,50000000,0.99,0,16,23,172,621,1060,1468,12092,593210,281.946,1866,100,117520,1,0,0,0,0,64,200000000,22,0,direct,1
20250109185955,0,1,0,0,0,datasets/covid,,sali,43242971,100000000,0.99,0,16,46,151,327,3514,7483,15805,2.5925e+08,332.54,1866,100,1.02023e+10,1,0,0,0,0,64,200000000,21,0,direct,1
20250109190011,1,0,0,0,0,datasets/covid,,sali,30885448,100000000,0.99,0,16,23,168,572,957,1318,11843,590725,218.416,1866,100,86829.1,1,0,0,0,0,64,200000000,21,0,direct,1
20250109190102,0,1,0,0,0,datasets/covid,,sali,28325772,100000000,0.99,0,16,50,389,835,3650,7493,16375,580903,544.571,1866,100,549169,1,0,0,0,0,64,200000000,22,0,direct,1
20250109190118,1,0,0,0,0,datasets/covid,,sali,30641015,100000000,0.99,0,16,23,169,574,962,1330,12026,69092,221.885,1866,100,86599.8,1,0,0,0,0,64,200000000,22,0,direct,1
20250109190628,0,1,0,0,0,datasets/covid,,sali,734013,1000000,0.99,0,16,46,1274,2659,3329,102285,2.46721e+07,2.99059e+09,21752.5,1866,100,9.66812e+12,1,0,0,0,0,64,200000000,41,0,direct,1
20250109190700,1,0,0,0,0,datasets/covid,,sali,9604111,1000000,0.99,0,16,25,1556,2764,3370,4260,18861,95823,1622.07,1866,100,810069,1,0,0,0,0,64,200000000,41,0,direct,1
20250109190807,0,1,0,0,0,datasets/covid,,sali,10696072,1000000,0.99,0,16,48,654,1218,3895,7386,16759,6.53965e+09,1475.26,1866,100,3.59716e+12,1,0,0,0,0,64,200000000,42,0,direct,1
20250109190827,1,0,0,0,0,datasets/covid,,sali,18133756,1000000,0.99,0,16,25,489,946,1410,1846,12533,1.29283e+07,515.389,1866,100,990708,1,0,0,0,0,64,200000000,42,0,direct,1
20250109191335,0,1,0,0,0,datasets/covid,,sali,735362,2000000,0.99,0,16,61,1345,2551,3214,102439,2.40916e+07,2.45731e+09,21707.6,1866,100,9.75988e+12,1,0,0,0,0,64,200000000,41,0,direct,1
20250109191407,1,0,0,0,0,datasets/covid,,sali,9580829,2000000,0.99,0,16,27,1604,2698,3291,4089,18741,621347,1625.47,1866,100,761287,1,0,0,0,0,64,200000000,41,0,direct,1
20250109191519,0,1,0,0,0,datasets/covid,,sali,9233924,2000000,0.99,0,16,66,1093,1952,11406,58016,171598,7.93402e+08,1709.87,1866,100,5.14409e+10,1,0,0,0,0,64,200000000,42,0,direct,1
20250109191542,1,0,0,0,0,datasets/covid,,sali,14939761,2000000,0.99,0,16,25,739,1378,1972,2640,17102,480974,787.825,1866,100,268621,1,0,0,0,0,64,200000000,42,0,direct,1
20250109192045,0,1,0,0,0,datasets/covid,,sali,739176,5000000,0.99,0,16,60,1277,2464,3136,98439,2.45568e+07,2.07821e+09,21598.5,1866,100,9.5035e+12,1,0,0,0,0,64,200000000,41,0,direct,1
20250109192116,1,0,0,0,0,datasets/covid,,sali,10027511,5000000,0.99,0,16,25,1508,2591,3197,4153,18737,601389,1551.43,1866,100,706532,1,0,0,0,0,64,200000000,41,0,direct,1
20250109192221,0,1,0,0,0,datasets/covid,,sali,11869858,5000000,0.99,0,16,65,920,1634,5568,9169,17886,2.24674e+09,1324.64,1866,100,4.25182e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109192245,1,0,0,0,0,datasets/covid,,sali,14407725,5000000,0.99,0,16,24,766,1264,1796,2458,17483,198868,764.589,1866,100,258345,1,0,0,0,0,64,200000000,42,0,direct,1
20250109192741,0,1,0,0,0,datasets/covid,,sali,742598,10000000,0.99,0,16,61,1251,2655,3335,98007,2.50508e+07,3.09095e+09,21506.9,1866,100,9.34839e+12,1,0,0,0,0,64,200000000,41,0,direct,1
20250109192812,1,0,0,0,0,datasets/covid,,sali,9917024,10000000,0.99,0,16,25,1464,2761,3368,4195,18804,2.65846e+07,1569.55,1866,100,5.5532e+06,1,0,0,0,0,64,200000000,41,0,direct,1
20250109192922,0,1,0,0,0,datasets/covid,,sali,9204663,10000000,0.99,0,16,64,1091,1949,11417,57783,176287,7.40033e+08,1715.09,1866,100,4.8793e+10,1,0,0,0,0,64,200000000,42,0,direct,1
20250109192945,1,0,0,0,0,datasets/covid,,sali,15203570,10000000,0.99,0,16,25,723,1373,1977,2679,17316,246852,778.153,1866,100,281568,1,0,0,0,0,64,200000000,42,0,direct,1
20250109193424,0,1,0,0,0,datasets/covid,,sali,753887,20000000,0.99,0,16,61,1291,2388,3041,98456,2.5046e+07,2.46832e+09,21149.3,1866,100,8.70104e+12,1,0,0,0,0,64,200000000,41,0,direct,1
20250109193454,1,0,0,0,0,datasets/covid,,sali,10719837,20000000,0.99,0,16,23,1413,2511,3089,3835,18522,2.90558e+07,1448.97,1866,100,1.26604e+07,1,0,0,0,0,64,200000000,41,0,direct,1
20250109193559,0,1,0,0,0,datasets/covid,,sali,11549508,20000000,0.99,0,16,65,976,1757,6456,11391,19600,1.59674e+09,1362.96,1866,100,2.29779e+11,1,0,0,0,0,64,200000000,42,0,direct,1
20250109193623,1,0,0,0,0,datasets/covid,,sali,14471324,20000000,0.99,0,16,23,767,1314,1858,2477,17298,83784,790.903,1866,100,234305,1,0,0,0,0,64,200000000,42,0,direct,1
20250109194026,0,1,0,0,0,datasets/covid,,sali,747483,50000000,0.99,0,16,61,980,1760,2359,92087,2.39386e+07,2.14701e+09,21360.3,1866,100,1.00136e+13,1,0,0,0,0,64,200000000,41,0,direct,1
20250109194051,1,0,0,0,0,datasets/covid,,sali,14635819,50000000,0.99,0,16,23,975,1892,2448,3129,17631,4.26569e+07,1049.67,1866,100,1.6182e+07,1,0,0,0,0,64,200000000,41,0,direct,1
20250109194156,0,1,0,0,0,datasets/covid,,sali,10101888,50000000,0.99,0,16,66,1053,1900,9798,49529,105616,7.21195e+08,1561.04,1866,100,5.66095e+10,1,0,0,0,0,64,200000000,42,0,direct,1
20250109194219,1,0,0,0,0,datasets/covid,,sali,16177716,50000000,0.99,0,16,23,694,1316,1903,2550,16974,582019,750.677,1866,100,238757,1,0,0,0,0,64,200000000,42,0,direct,1
20250109194517,0,1,0,0,0,datasets/covid,,sali,755367,100000000,0.99,0,16,61,626,1108,1668,71905,2.14234e+07,2.7987e+09,21137.3,1866,100,1.17164e+13,1,0,0,0,0,64,200000000,41,0,direct,1
20250109194537,1,0,0,0,0,datasets/covid,,sali,23221391,100000000,0.99,0,16,23,591,1207,1740,2192,12731,8.81401e+06,638.245,1866,100,736091,1,0,0,0,0,64,200000000,41,0,direct,1
20250109194639,0,1,0,0,0,datasets/covid,,sali,9461181,100000000,0.99,0,16,65,605,1122,3844,7489,16402,5.29058e+09,1670.24,1866,100,4.5059e+12,1,0,0,0,0,64,200000000,42,0,direct,1
20250109194657,1,0,0,0,0,datasets/covid,,sali,24532395,100000000,0.99,0,16,23,383,836,1254,1643,12173,104544,426.413,1866,100,120638,1,0,0,0,0,64,200000000,42,0,direct,1
20250109194758,0,1,0,0,0,datasets/fb-1,,sali,5615657,200000000,0.99,0,16,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250109194816,1,0,0,0,0,datasets/fb-1,,sali,27603413,200000000,0.99,0,16,23,167,560,878,1167,11822,292853,212.568,1866,100,84389.9,1,0,0,0,0,64,200000000,10,0,direct,1
20250109195615,0,1,0,0,0,datasets/fb-1,,sali,457699,0,0.99,0,16,46,1643,3274,4518,284462,5.24996e+07,2.79283e+09,34881.1,1866,100,1.88301e+13,1,0,0,0,0,64,200000000,21,0,direct,1
20250109195652,1,0,0,0,0,datasets/fb-1,,sali,7692332,0,0.99,0,16,30,1954,3377,4022,6798,19620,7.36587e+06,2035.09,1866,100,1.99133e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109195756,0,1,0,0,0,datasets/fb-1,,sali,7816700,0,0.99,0,16,49,1048,1900,11597,152067,319263,1.05437e+09,2024.62,1866,100,9.15069e+10,1,0,0,0,0,64,200000000,22,0,direct,1
20250109195819,1,0,0,0,0,datasets/fb-1,,sali,16097969,0,0.99,0,16,23,600,1271,1918,2591,16775,2.65394e+06,674.147,1866,100,360394,1,0,0,0,0,64,200000000,22,0,direct,1
20250109195930,0,1,0,0,0,datasets/fb-1,,sali,6596585,1000000,0.99,0,16,46,248,790,3165,72078,155175,1.17887e+10,2398.51,1866,100,7.85512e+12,1,0,0,0,0,64,200000000,21,0,direct,1
20250109200000,1,0,0,0,0,datasets/fb-1,,sali,10729514,1000000,0.99,0,16,21,1214,2548,4510,6842,18004,584913,1394.67,1866,100,911445,1,0,0,0,0,64,200000000,21,0,direct,1
20250109200100,0,1,0,0,0,datasets/fb-1,,sali,8685786,1000000,0.99,0,16,51,938,1829,4578,49360,121267,7.55726e+09,1820.23,1866,100,4.62285e+12,1,0,0,0,0,64,200000000,22,0,direct,1
20250109200124,1,0,0,0,0,datasets/fb-1,,sali,15125856,1000000,0.99,0,16,24,755,1392,2009,2681,17148,247240,781.854,1866,100,272382,1,0,0,0,0,64,200000000,22,0,direct,1
20250109200218,0,1,0,0,0,datasets/fb-1,,sali,14420155,2000000,0.99,0,16,43,270,735,12639,126578,265693,2.0937e+07,1074.15,1866,100,5.02596e+08,1,0,0,0,0,64,200000000,21,0,direct,1
20250109200247,1,0,0,0,0,datasets/fb-1,,sali,10917127,2000000,0.99,0,16,23,1055,2607,5027,7654,18414,1.27354e+06,1325.64,1866,100,1.17927e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109200348,0,1,0,0,0,datasets/fb-1,,sali,8610520,2000000,0.99,0,16,52,1052,1901,10166,138813,292861,2.25337e+06,1835.66,1866,100,8.07162e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250109200411,1,0,0,0,0,datasets/fb-1,,sali,15917436,2000000,0.99,0,16,25,618,1292,1937,2656,17218,600005,695.543,1866,100,301134,1,0,0,0,0,64,200000000,22,0,direct,1
20250109200500,0,1,0,0,0,datasets/fb-1,,sali,25630949,5000000,0.99,0,16,46,233,634,3036,72753,160714,1.36842e+06,601.053,1866,100,1.98967e+07,1,0,0,0,0,64,200000000,21,0,direct,1
20250109200527,1,0,0,0,0,datasets/fb-1,,sali,12004892,5000000,0.99,0,16,24,1081,2147,3690,5883,17960,1.31361e+07,1212.76,1866,100,1.52164e+06,1,0,0,0,0,64,200000000,21,0,direct,1
20250109200624,0,1,0,0,0,datasets/fb-1,,sali,10520573,5000000,0.99,0,16,58,1036,1919,5724,90842,210572,1.31594e+07,1498.69,1866,100,3.58522e+07,1,0,0,0,0,64,200000000,22,0,direct,1
20250109200647,1,0,0,0,0,datasets/fb-1,,sali,15124500,5000000,0.99,0,16,24,737,1376,2010,2697,17053,252909,768.45,1866,100,274333,1,0,0,0,0,64,200000000,22,0,direct,1
