id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,fitness_of_dataset,fitness_of_bulkload,fitness_of_insert,error_bound,table_size,test_suite,preload_suite,partition_method,partition_num
20250114030638,1,0,0,0,0,datasets/fb-1,,art,1864732,2000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114030925,0,1,0,0,0,datasets/fb-1,,btree,1349824,5000000,0.99,5399704176,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114031151,1,0,0,0,0,datasets/fb-1,,btree,1374641,5000000,0.99,5399704176,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114031326,0,1,0,0,0,datasets/fb-1,,art,2141464,5000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114031515,1,0,0,0,0,datasets/fb-1,,art,1893188,5000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114031803,0,1,0,0,0,datasets/fb-1,,btree,1315097,10000000,0.99,5396529152,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114032034,1,0,0,0,0,datasets/fb-1,,btree,1323295,10000000,0.99,5396529152,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114032210,0,1,0,0,0,datasets/fb-1,,art,2078527,10000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114032401,1,0,0,0,0,datasets/fb-1,,art,1857952,10000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114032641,0,1,0,0,0,datasets/fb-1,,btree,1326063,20000000,0.99,5390919120,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114032906,1,0,0,0,0,datasets/fb-1,,btree,1370589,20000000,0.99,5390919120,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114033039,0,1,0,0,0,datasets/fb-1,,art,2066307,20000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114033228,1,0,0,0,0,datasets/fb-1,,art,1891352,20000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114033451,0,1,0,0,0,datasets/fb-1,,btree,1274624,50000000,0.99,5391206656,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114033712,1,0,0,0,0,datasets/fb-1,,btree,1414919,50000000,0.99,5391206656,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114033835,0,1,0,0,0,datasets/fb-1,,art,2009288,50000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114034025,1,0,0,0,0,datasets/fb-1,,art,1879169,50000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114034215,0,1,0,0,0,datasets/fb-1,,btree,1210304,100000000,0.99,5354007144,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114034439,1,0,0,0,0,datasets/fb-1,,btree,1385206,100000000,0.99,5354007144,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114034544,0,1,0,0,0,datasets/fb-1,,art,1877785,100000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114034740,1,0,0,0,0,datasets/fb-1,,art,1778383,100000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114034828,0,1,0,0,0,datasets/fb-1,,btree,8400603,1000000,0.99,7849998632,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114035111,1,0,0,0,0,datasets/fb-1,,btree,1222549,1000000,0.99,7849998632,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114035130,0,1,0,0,0,datasets/fb-1,,art,11434355,1000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114035320,1,0,0,0,0,datasets/fb-1,,art,1846557,1000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114035407,0,1,0,0,0,datasets/fb-1,,btree,8356731,2000000,0.99,7849998632,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114035648,1,0,0,0,0,datasets/fb-1,,btree,1242000,2000000,0.99,7849998632,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114035707,0,1,0,0,0,datasets/fb-1,,art,11345080,2000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114035851,1,0,0,0,0,datasets/fb-1,,art,1942796,2000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114035939,0,1,0,0,0,datasets/fb-1,,btree,8472924,5000000,0.99,7849998360,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114040218,1,0,0,0,0,datasets/fb-1,,btree,1258284,5000000,0.99,7849998360,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114040237,0,1,0,0,0,datasets/fb-1,,art,11521461,5000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114040422,1,0,0,0,0,datasets/fb-1,,art,1924089,5000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114040508,0,1,0,0,0,datasets/fb-1,,btree,8476789,10000000,0.99,7849997816,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114040744,1,0,0,0,0,datasets/fb-1,,btree,1282896,10000000,0.99,7849997816,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114040802,0,1,0,0,0,datasets/fb-1,,art,11427649,10000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114040945,1,0,0,0,0,datasets/fb-1,,art,1975206,10000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114041030,0,1,0,0,0,datasets/fb-1,,btree,8431982,20000000,0.99,7849998632,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114041307,1,0,0,0,0,datasets/fb-1,,btree,1275282,20000000,0.99,7849998632,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114041326,0,1,0,0,0,datasets/fb-1,,art,11444481,20000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114041510,1,0,0,0,0,datasets/fb-1,,art,1952095,20000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114041552,0,1,0,0,0,datasets/fb-1,,btree,8374190,50000000,0.99,7849998088,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114041828,1,0,0,0,0,datasets/fb-1,,btree,1288717,50000000,0.99,7849998088,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114041846,0,1,0,0,0,datasets/fb-1,,art,11534620,50000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114042029,1,0,0,0,0,datasets/fb-1,,art,1977143,50000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114042107,0,1,0,0,0,datasets/fb-1,,btree,8309085,100000000,0.99,7849997544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114042342,1,0,0,0,0,datasets/fb-1,,btree,1295403,100000000,0.99,7849997544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114042400,0,1,0,0,0,datasets/fb-1,,art,11867720,100000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114042544,1,0,0,0,0,datasets/fb-1,,art,1956203,100000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
20250114042838,0,1,0,0,0,datasets/fb-1,,btree,1385320,1000000,0.99,5418770976,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114043102,1,0,0,0,0,datasets/fb-1,,btree,1391642,1000000,0.99,5418770976,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114043237,0,1,0,0,0,datasets/fb-1,,art,2175122,1000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114043440,1,0,0,0,0,datasets/fb-1,,art,1682832,1000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114043746,0,1,0,0,0,datasets/fb-1,,btree,1272858,2000000,0.99,5431187272,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114044026,1,0,0,0,0,datasets/fb-1,,btree,1253206,2000000,0.99,5431187272,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114044209,0,1,0,0,0,datasets/fb-1,,art,1992496,2000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114044414,1,0,0,0,0,datasets/fb-1,,art,1650765,2000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114044710,0,1,0,0,0,datasets/fb-1,,btree,1346644,5000000,0.99,5467837208,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114044942,1,0,0,0,0,datasets/fb-1,,btree,1321993,5000000,0.99,5467837208,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114045115,0,1,0,0,0,datasets/fb-1,,art,2183741,5000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114045303,1,0,0,0,0,datasets/fb-1,,art,1908289,5000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114045551,0,1,0,0,0,datasets/fb-1,,btree,1383263,10000000,0.99,5529530520,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114045816,1,0,0,0,0,datasets/fb-1,,btree,1378059,10000000,0.99,5529530520,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114045946,0,1,0,0,0,datasets/fb-1,,art,2203350,10000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114050135,1,0,0,0,0,datasets/fb-1,,art,1889716,10000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114050414,0,1,0,0,0,datasets/fb-1,,btree,1401764,20000000,0.99,5650938728,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114050640,1,0,0,0,0,datasets/fb-1,,btree,1371533,20000000,0.99,5650938728,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114050806,0,1,0,0,0,datasets/fb-1,,art,2235248,20000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114050954,1,0,0,0,0,datasets/fb-1,,art,1902514,20000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114051210,0,1,0,0,0,datasets/fb-1,,btree,1426434,50000000,0.99,6017278968,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114051440,1,0,0,0,0,datasets/fb-1,,btree,1327854,50000000,0.99,6017278968,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114051554,0,1,0,0,0,datasets/fb-1,,art,2256207,50000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114051745,1,0,0,0,0,datasets/fb-1,,art,1857743,50000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114051919,0,1,0,0,0,datasets/fb-1,,btree,1568658,100000000,0.99,6628317568,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114052150,1,0,0,0,0,datasets/fb-1,,btree,1322151,100000000,0.99,6628317568,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114052241,0,1,0,0,0,datasets/fb-1,,art,2467979,100000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114052428,1,0,0,0,0,datasets/fb-1,,art,1921443,100000000,0.99,10515798544,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,0,direct,1
20250114052459,0,1,0,0,0,datasets/osm,,btree,27399552,200000000,0.99,7849999184,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,0,direct,1
20250114052733,1,0,0,0,0,datasets/osm,,btree,1299836,200000000,0.99,7849999184,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,0,direct,1
20250114052750,0,1,0,0,0,datasets/osm,,art,13326934,200000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,0,direct,1
20250114052909,1,0,0,0,0,datasets/osm,,art,2559584,200000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,0,direct,1
20250114052959,0,1,0,0,0,datasets/osm,,btree,8549469,0,0.99,7849998904,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114053234,1,0,0,0,0,datasets/osm,,btree,1291947,0,0.99,7849998904,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114053250,0,1,0,0,0,datasets/osm,,art,13089963,0,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114053415,1,0,0,0,0,datasets/osm,,art,2413290,0,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114053504,0,1,0,0,0,datasets/osm,,btree,8507929,1000000,0.99,7825815416,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114053736,1,0,0,0,0,datasets/osm,,btree,1316769,1000000,0.99,7825815416,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114053752,0,1,0,0,0,datasets/osm,,art,12998035,1000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114053907,1,0,0,0,0,datasets/osm,,art,2720250,1000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114053957,0,1,0,0,0,datasets/osm,,btree,8438239,2000000,0.99,7801623600,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114054233,1,0,0,0,0,datasets/osm,,btree,1281110,2000000,0.99,7801623600,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114054250,0,1,0,0,0,datasets/osm,,art,12817400,2000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114054414,1,0,0,0,0,datasets/osm,,art,2415162,2000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114054504,0,1,0,0,0,datasets/osm,,btree,8438509,5000000,0.99,7729158320,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114054740,1,0,0,0,0,datasets/osm,,btree,1283996,5000000,0.99,7729158320,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114054757,0,1,0,0,0,datasets/osm,,art,12909970,5000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114054917,1,0,0,0,0,datasets/osm,,art,2541026,5000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114055007,0,1,0,0,0,datasets/osm,,btree,8190471,10000000,0.99,7608029712,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114055239,1,0,0,0,0,datasets/osm,,btree,1318009,10000000,0.99,7608029712,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114055256,0,1,0,0,0,datasets/osm,,art,12719120,10000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114055411,1,0,0,0,0,datasets/osm,,art,2713231,10000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114055459,0,1,0,0,0,datasets/osm,,btree,8326689,20000000,0.99,7365681352,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114055731,1,0,0,0,0,datasets/osm,,btree,1317306,20000000,0.99,7365681352,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114055748,0,1,0,0,0,datasets/osm,,art,12683169,20000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114055905,1,0,0,0,0,datasets/osm,,art,2666688,20000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114055950,0,1,0,0,0,datasets/osm,,btree,8534183,50000000,0.99,6643777376,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114060218,1,0,0,0,0,datasets/osm,,btree,1354717,50000000,0.99,6643777376,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114060235,0,1,0,0,0,datasets/osm,,art,12457966,50000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114060357,1,0,0,0,0,datasets/osm,,art,2498802,50000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114060437,0,1,0,0,0,datasets/osm,,btree,9568329,100000000,0.99,5448785176,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114060657,1,0,0,0,0,datasets/osm,,btree,1428490,100000000,0.99,5448785176,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114060714,0,1,0,0,0,datasets/osm,,art,12065144,100000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114060833,1,0,0,0,0,datasets/osm,,art,2589063,100000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,0,direct,1
20250114061124,0,1,0,0,0,datasets/osm,,btree,1355768,0,0.99,5407168040,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114061350,1,0,0,0,0,datasets/osm,,btree,1364437,0,0.99,5407168040,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114061517,0,1,0,0,0,datasets/osm,,art,2411556,0,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114061638,1,0,0,0,0,datasets/osm,,art,2592232,0,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114061930,0,1,0,0,0,datasets/osm,,btree,1335266,1000000,0.99,5411887272,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114062200,1,0,0,0,0,datasets/osm,,btree,1336513,1000000,0.99,5411887272,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114062326,0,1,0,0,0,datasets/osm,,art,2403551,1000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114062447,1,0,0,0,0,datasets/osm,,art,2595354,1000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114062739,0,1,0,0,0,datasets/osm,,btree,1331546,2000000,0.99,5412757032,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114063008,1,0,0,0,0,datasets/osm,,btree,1338323,2000000,0.99,5412757032,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114063135,0,1,0,0,0,datasets/osm,,art,2400986,2000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114063256,1,0,0,0,0,datasets/osm,,art,2555491,2000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114063547,0,1,0,0,0,datasets/osm,,btree,1324375,5000000,0.99,5399704176,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114063815,1,0,0,0,0,datasets/osm,,btree,1346655,5000000,0.99,5399704176,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114063942,0,1,0,0,0,datasets/osm,,art,2375024,5000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114064106,1,0,0,0,0,datasets/osm,,art,2482124,5000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114064353,0,1,0,0,0,datasets/osm,,btree,1316272,10000000,0.99,5396529152,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114064624,1,0,0,0,0,datasets/osm,,btree,1330706,10000000,0.99,5396529152,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114064749,0,1,0,0,0,datasets/osm,,art,2362316,10000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114064910,1,0,0,0,0,datasets/osm,,art,2578363,10000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114065149,0,1,0,0,0,datasets/osm,,btree,1322060,20000000,0.99,5390919120,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114065414,1,0,0,0,0,datasets/osm,,btree,1378505,20000000,0.99,5390919120,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114065535,0,1,0,0,0,datasets/osm,,art,2373536,20000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114065654,1,0,0,0,0,datasets/osm,,art,2634750,20000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114065917,0,1,0,0,0,datasets/osm,,btree,1278552,50000000,0.99,5391206656,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114070140,1,0,0,0,0,datasets/osm,,btree,1398927,50000000,0.99,5391206656,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114070253,0,1,0,0,0,datasets/osm,,art,2268401,50000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114070424,1,0,0,0,0,datasets/osm,,art,2293823,50000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114070614,0,1,0,0,0,datasets/osm,,btree,1211850,100000000,0.99,5354007144,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114070833,1,0,0,0,0,datasets/osm,,btree,1441259,100000000,0.99,5354007144,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114070928,0,1,0,0,0,datasets/osm,,art,2250790,100000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114071048,1,0,0,0,0,datasets/osm,,art,2620189,100000000,0.99,10219960820,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,0,direct,1
20250114071135,0,1,0,0,0,datasets/osm,,btree,8454664,1000000,0.99,7849998632,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,0,direct,1
