id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,fitness_of_dataset,fitness_of_bulkload,fitness_of_insert,error_bound,table_size,test_suite,preload_suite
20241207205521,0,1,0,0,0,datasets/covid,,lipp,2272174,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207205556,1,0,0,0,0,datasets/covid,,lipp,5647516,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207205727,0,0,0,0,1,datasets/covid,,lipp,101321269,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207205752,0,1,0,0,0,datasets/covid,,lipp,7591552,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207205836,1,0,0,0,0,datasets/covid,,lipp,4552721,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207205945,0,0,0,0,1,datasets/covid,,lipp,100650038,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207210114,0,1,0,0,0,datasets/covid,,lipp,2128365,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207210152,1,0,0,0,0,datasets/covid,,lipp,5275741,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207210331,0,0,0,0,1,datasets/covid,,lipp,100672051,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207210354,0,1,0,0,0,datasets/covid,,lipp,8027783,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207210440,1,0,0,0,0,datasets/covid,,lipp,4318452,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207210559,0,0,0,0,1,datasets/covid,,lipp,101566397,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207210732,0,1,0,0,0,datasets/covid,,lipp,1924250,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207210813,1,0,0,0,0,datasets/covid,,lipp,4951859,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207211021,0,0,0,0,1,datasets/covid,,lipp,100872555,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207211038,0,1,0,0,0,datasets/covid,,lipp,8519470,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207211126,1,0,0,0,0,datasets/covid,,lipp,4227135,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207211321,0,0,0,0,1,datasets/covid,,lipp,101434531,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207211447,0,1,0,0,0,datasets/covid,,lipp,1753143,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207211532,1,0,0,0,0,datasets/covid,,lipp,4387677,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207211819,0,0,0,0,1,datasets/covid,,lipp,101178557,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207211831,0,1,0,0,0,datasets/covid,,lipp,7930710,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207211920,1,0,0,0,0,datasets/covid,,lipp,4133551,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207212201,0,0,0,0,1,datasets/covid,,lipp,101264667,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207212259,0,1,0,0,0,datasets/covid,,lipp,1719202,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207212346,1,0,0,0,0,datasets/covid,,lipp,4198212,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207212502,0,0,0,0,1,datasets/covid,,lipp,99831484,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207212640,0,1,0,0,0,datasets/covid,,lipp,2031835,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207212728,1,0,0,0,0,datasets/covid,,lipp,4162836,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207212838,0,0,0,0,1,datasets/covid,,lipp,100858202,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207212956,0,1,0,0,0,datasets/covid,,lipp,2563902,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207213030,1,0,0,0,0,datasets/covid,,lipp,5863512,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207213132,0,0,0,0,1,datasets/covid,,lipp,114471026,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207213305,0,1,0,0,0,datasets/covid,,lipp,2138985,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207213353,1,0,0,0,0,datasets/covid,,lipp,4128875,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207213504,0,0,0,0,1,datasets/covid,,lipp,113072734,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207213626,0,1,0,0,0,datasets/covid,,lipp,2400920,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207213700,1,0,0,0,0,datasets/covid,,lipp,5850573,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207213804,0,0,0,0,1,datasets/covid,,lipp,114905494,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207213927,0,1,0,0,0,datasets/covid,,lipp,2361273,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207214025,1,0,0,0,0,datasets/covid,,lipp,3457422,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207214137,0,0,0,0,1,datasets/covid,,lipp,115020716,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207214301,0,1,0,0,0,datasets/covid,,lipp,2316833,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207214338,1,0,0,0,0,datasets/covid,,lipp,5534804,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207214446,0,0,0,0,1,datasets/covid,,lipp,118517170,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207214600,0,1,0,0,0,datasets/covid,,lipp,2565233,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207214701,1,0,0,0,0,datasets/covid,,lipp,3271760,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207214817,0,0,0,0,1,datasets/covid,,lipp,118560378,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207214947,0,1,0,0,0,datasets/covid,,lipp,2129267,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207215026,1,0,0,0,0,datasets/covid,,lipp,5082480,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207215142,0,0,0,0,1,datasets/covid,,lipp,117530351,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207215246,0,1,0,0,0,datasets/covid,,lipp,2825117,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207215353,1,0,0,0,0,datasets/covid,,lipp,2969952,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207215518,0,0,0,0,1,datasets/covid,,lipp,118245583,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207215652,0,1,0,0,0,datasets/covid,,lipp,1922867,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207215733,1,0,0,0,0,datasets/covid,,lipp,4848549,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207215919,0,0,0,0,1,datasets/covid,,lipp,115270724,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207220006,0,1,0,0,0,datasets/covid,,lipp,3229122,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207220123,1,0,0,0,0,datasets/covid,,lipp,2572687,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207220321,0,0,0,0,1,datasets/covid,,lipp,116022471,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207220452,0,1,0,0,0,datasets/covid,,lipp,1653505,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207220536,1,0,0,0,0,datasets/covid,,lipp,4569816,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207220802,0,0,0,0,1,datasets/covid,,lipp,109121685,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207220830,0,1,0,0,0,datasets/covid,,lipp,3590755,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207220950,1,0,0,0,0,datasets/covid,,lipp,2481533,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207221226,0,0,0,0,1,datasets/covid,,lipp,110521919,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207221334,0,1,0,0,0,datasets/covid,,lipp,1474900,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207221419,1,0,0,0,0,datasets/covid,,lipp,4427501,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207221722,0,0,0,0,1,datasets/fb-1,,lipp,86811562,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,23
20241207221722,0,1,0,0,0,datasets/fb-1,,lipp,10380935,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,23
20241207221813,1,0,0,0,0,datasets/fb-1,,lipp,3877903,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,23
20241207221931,0,0,0,0,1,datasets/fb-1,,lipp,0,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207222924,0,1,0,0,0,datasets/fb-1,,lipp,337444,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207223446,1,0,0,0,0,datasets/fb-1,,lipp,621448,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207223513,0,0,0,0,1,datasets/fb-1,,lipp,0,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207223806,0,1,0,0,0,datasets/fb-1,,lipp,1158637,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207223921,1,0,0,0,0,datasets/fb-1,,lipp,2653450,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207224012,0,0,0,0,1,datasets/fb-1,,lipp,68979551,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207224049,0,1,0,0,0,datasets/fb-1,,lipp,5430978,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207224313,1,0,0,0,0,datasets/fb-1,,lipp,1382994,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207224341,0,0,0,0,1,datasets/fb-1,,lipp,79632036,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207224614,0,1,0,0,0,datasets/fb-1,,lipp,1299374,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207224747,1,0,0,0,0,datasets/fb-1,,lipp,2135135,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207224839,0,0,0,0,1,datasets/fb-1,,lipp,79997248,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207224914,0,1,0,0,0,datasets/fb-1,,lipp,5613394,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207225133,1,0,0,0,0,datasets/fb-1,,lipp,1440016,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207225201,0,0,0,0,1,datasets/fb-1,,lipp,75526476,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207225434,0,1,0,0,0,datasets/fb-1,,lipp,1298074,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207225608,1,0,0,0,0,datasets/fb-1,,lipp,2129933,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207225701,0,0,0,0,1,datasets/fb-1,,lipp,79241957,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207225733,0,1,0,0,0,datasets/fb-1,,lipp,6069585,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207225940,1,0,0,0,0,datasets/fb-1,,lipp,1579645,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207230010,0,0,0,0,1,datasets/fb-1,,lipp,79024350,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207230238,0,1,0,0,0,datasets/fb-1,,lipp,1323185,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207230410,1,0,0,0,0,datasets/fb-1,,lipp,2173183,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207230506,0,0,0,0,1,datasets/fb-1,,lipp,78571459,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207230535,0,1,0,0,0,datasets/fb-1,,lipp,6610978,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207230730,1,0,0,0,0,datasets/fb-1,,lipp,1740089,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207230805,0,0,0,0,1,datasets/fb-1,,lipp,78366535,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207231027,0,1,0,0,0,datasets/fb-1,,lipp,1332184,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207231159,1,0,0,0,0,datasets/fb-1,,lipp,2179710,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207231303,0,0,0,0,1,datasets/fb-1,,lipp,77016939,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207231328,0,1,0,0,0,datasets/fb-1,,lipp,7316662,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207231508,1,0,0,0,0,datasets/fb-1,,lipp,1989270,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207231552,0,0,0,0,1,datasets/fb-1,,lipp,78740518,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207231806,0,1,0,0,0,datasets/fb-1,,lipp,1344765,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207231938,1,0,0,0,0,datasets/fb-1,,lipp,2165014,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207232108,0,0,0,0,1,datasets/fb-1,,lipp,80028732,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207232127,0,1,0,0,0,datasets/fb-1,,lipp,8134678,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207232246,1,0,0,0,0,datasets/fb-1,,lipp,2535888,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207232403,0,0,0,0,1,datasets/fb-1,,lipp,80917758,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207232543,0,1,0,0,0,datasets/fb-1,,lipp,1510546,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207232705,1,0,0,0,0,datasets/fb-1,,lipp,2442677,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207232907,0,0,0,0,1,datasets/fb-1,,lipp,83431380,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207232920,0,1,0,0,0,datasets/fb-1,,lipp,8054718,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207233027,1,0,0,0,0,datasets/fb-1,,lipp,2964271,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,23
20241207233225,0,0,0,0,1,datasets/fb-1,,lipp,78811206,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207233324,0,1,0,0,0,datasets/fb-1,,lipp,1682156,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207233433,1,0,0,0,0,datasets/fb-1,,lipp,2903103,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,23
20241207233514,0,0,0,0,1,datasets/fb-1,,lipp,86441064,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207234457,0,1,0,0,0,datasets/fb-1,,lipp,341425,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207235012,1,0,0,0,0,datasets/fb-1,,lipp,633900,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207235048,0,0,0,0,1,datasets/fb-1,,lipp,87777709,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207235347,0,1,0,0,0,datasets/fb-1,,lipp,1115544,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207235514,1,0,0,0,0,datasets/fb-1,,lipp,2295442,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241207235543,0,0,0,0,1,datasets/fb-1,,lipp,87766014,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207235809,0,1,0,0,0,datasets/fb-1,,lipp,1356364,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207235911,1,0,0,0,0,datasets/fb-1,,lipp,3218088,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241207235948,0,0,0,0,1,datasets/fb-1,,lipp,87676405,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208000222,0,1,0,0,0,datasets/fb-1,,lipp,1282045,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208000324,1,0,0,0,0,datasets/fb-1,,lipp,3216381,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208000354,0,0,0,0,1,datasets/fb-1,,lipp,88383425,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208000644,0,1,0,0,0,datasets/fb-1,,lipp,1150347,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208000743,1,0,0,0,0,datasets/fb-1,,lipp,3373413,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208000821,0,0,0,0,1,datasets/fb-1,,lipp,87721662,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208001102,0,1,0,0,0,datasets/fb-1,,lipp,1215928,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208001206,1,0,0,0,0,datasets/fb-1,,lipp,3102474,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208001240,0,0,0,0,1,datasets/fb-1,,lipp,87428602,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208001542,0,1,0,0,0,datasets/fb-1,,lipp,1041321,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208001639,1,0,0,0,0,datasets/fb-1,,lipp,3494545,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208001721,0,0,0,0,1,datasets/fb-1,,lipp,87562972,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208001957,0,1,0,0,0,datasets/fb-1,,lipp,1218998,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208002102,1,0,0,0,0,datasets/fb-1,,lipp,3091980,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208002142,0,0,0,0,1,datasets/fb-1,,lipp,86753290,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208002456,0,1,0,0,0,datasets/fb-1,,lipp,928508,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208002553,1,0,0,0,0,datasets/fb-1,,lipp,3521108,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208002642,0,0,0,0,1,datasets/fb-1,,lipp,86784365,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208002911,0,1,0,0,0,datasets/fb-1,,lipp,1213383,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208003017,1,0,0,0,0,datasets/fb-1,,lipp,3005600,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208003123,0,0,0,0,1,datasets/fb-1,,lipp,84348780,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208003419,0,1,0,0,0,datasets/fb-1,,lipp,853332,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208003522,1,0,0,0,0,datasets/fb-1,,lipp,3208342,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
20241208003638,0,0,0,0,1,datasets/fb-1,,lipp,84138574,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208003825,0,1,0,0,0,datasets/fb-1,,lipp,1407058,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208003942,1,0,0,0,0,datasets/fb-1,,lipp,2590892,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,23
20241208004122,0,0,0,0,1,datasets/fb-1,,lipp,84650616,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,23
