id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,fitness_of_dataset,fitness_of_bulkload,fitness_of_insert,error_bound,table_size,test_suite,preload_suite
20241211030320,1,0,0,0,0,datasets/linear,,lipp,9832756,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211030419,0,0,0,0,1,datasets/linear,,lipp,87615258,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211030438,0,1,0,0,0,datasets/linear,,lipp,5191994,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211030453,1,0,0,0,0,datasets/linear,,lipp,13153906,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211030826,0,0,0,0,1,datasets/covid,,lipp,84148932,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,33
20241211030826,0,1,0,0,0,datasets/covid,,lipp,11332589,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,33
20241211030910,1,0,0,0,0,datasets/covid,,lipp,4587706,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,33
20241211031103,0,0,0,0,1,datasets/covid,,lipp,0,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211032925,0,1,0,0,0,datasets/covid,,lipp,181423,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211034041,0,0,0,0,1,datasets/covid,,lipp,0,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211034325,0,1,0,0,0,datasets/covid,,lipp,1219748,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211034422,1,0,0,0,0,datasets/covid,,lipp,3491623,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211034546,0,0,0,0,1,datasets/covid,,lipp,73010287,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211034614,0,1,0,0,0,datasets/covid,,lipp,7008018,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211034653,1,0,0,0,0,datasets/covid,,lipp,5244357,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211034754,0,0,0,0,1,datasets/covid,,lipp,78428912,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211034914,0,1,0,0,0,datasets/covid,,lipp,2476573,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211034949,1,0,0,0,0,datasets/covid,,lipp,5777417,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211035113,0,0,0,0,1,datasets/covid,,lipp,82213854,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211035140,0,1,0,0,0,datasets/covid,,lipp,7330160,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211035220,1,0,0,0,0,datasets/covid,,lipp,5084517,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211035322,0,0,0,0,1,datasets/covid,,lipp,81154997,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211035437,0,1,0,0,0,datasets/covid,,lipp,2618198,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211035512,1,0,0,0,0,datasets/covid,,lipp,5690936,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211035638,0,0,0,0,1,datasets/covid,,lipp,81826096,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211035706,0,1,0,0,0,datasets/covid,,lipp,7157722,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211035746,1,0,0,0,0,datasets/covid,,lipp,5009704,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211035850,0,0,0,0,1,datasets/covid,,lipp,81683463,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211040017,0,1,0,0,0,datasets/covid,,lipp,2226981,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211040053,1,0,0,0,0,datasets/covid,,lipp,5691349,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211040222,0,0,0,0,1,datasets/covid,,lipp,84600150,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211040247,0,1,0,0,0,datasets/covid,,lipp,7492976,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211040330,1,0,0,0,0,datasets/covid,,lipp,4655839,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211040439,0,0,0,0,1,datasets/covid,,lipp,84946394,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211040607,0,1,0,0,0,datasets/covid,,lipp,2138660,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211040645,1,0,0,0,0,datasets/covid,,lipp,5334802,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211040822,0,0,0,0,1,datasets/covid,,lipp,84185642,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211040844,0,1,0,0,0,datasets/covid,,lipp,7925985,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211040929,1,0,0,0,0,datasets/covid,,lipp,4449663,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211041047,0,0,0,0,1,datasets/covid,,lipp,82946663,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211041220,0,1,0,0,0,datasets/covid,,lipp,1936301,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211041300,1,0,0,0,0,datasets/covid,,lipp,5025642,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211041503,0,0,0,0,1,datasets/covid,,lipp,84959587,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211041521,0,1,0,0,0,datasets/covid,,lipp,8428439,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211041607,1,0,0,0,0,datasets/covid,,lipp,4317710,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211041759,0,0,0,0,1,datasets/covid,,lipp,84121495,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211041922,0,1,0,0,0,datasets/covid,,lipp,1793909,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211042006,1,0,0,0,0,datasets/covid,,lipp,4549187,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211042244,0,0,0,0,1,datasets/covid,,lipp,84736721,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211042257,0,1,0,0,0,datasets/covid,,lipp,7908180,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211042343,1,0,0,0,0,datasets/covid,,lipp,4308619,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211042617,0,0,0,0,1,datasets/covid,,lipp,81929257,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211042714,0,1,0,0,0,datasets/covid,,lipp,1750214,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211042800,1,0,0,0,0,datasets/covid,,lipp,4358840,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211042915,0,0,0,0,1,datasets/covid,,lipp,58083140,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211043045,0,1,0,0,0,datasets/covid,,lipp,2210924,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211043137,1,0,0,0,0,datasets/covid,,lipp,3843151,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211043247,0,0,0,0,1,datasets/covid,,lipp,58606684,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211043408,0,1,0,0,0,datasets/covid,,lipp,2437503,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211043443,1,0,0,0,0,datasets/covid,,lipp,5788026,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211043545,0,0,0,0,1,datasets/covid,,lipp,77336230,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211043715,0,1,0,0,0,datasets/covid,,lipp,2198371,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211043807,1,0,0,0,0,datasets/covid,,lipp,3817984,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211043918,0,0,0,0,1,datasets/covid,,lipp,71747849,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211044047,0,1,0,0,0,datasets/covid,,lipp,2209767,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211044131,1,0,0,0,0,datasets/covid,,lipp,4601150,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211044234,0,0,0,0,1,datasets/covid,,lipp,98541972,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211044357,0,1,0,0,0,datasets/covid,,lipp,2346178,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211044455,1,0,0,0,0,datasets/covid,,lipp,3445896,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211044607,0,0,0,0,1,datasets/covid,,lipp,98376008,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211044729,0,1,0,0,0,datasets/covid,,lipp,2381843,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211044806,1,0,0,0,0,datasets/covid,,lipp,5473705,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211044912,0,0,0,0,1,datasets/covid,,lipp,107915959,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211045028,0,1,0,0,0,datasets/covid,,lipp,2501819,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211045128,1,0,0,0,0,datasets/covid,,lipp,3341029,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211045244,0,0,0,0,1,datasets/covid,,lipp,105922441,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211045412,0,1,0,0,0,datasets/covid,,lipp,2162633,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211045449,1,0,0,0,0,datasets/covid,,lipp,5275991,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211045603,0,0,0,0,1,datasets/covid,,lipp,110321698,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211045709,0,1,0,0,0,datasets/covid,,lipp,2737699,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211045812,1,0,0,0,0,datasets/covid,,lipp,3135715,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211045934,0,0,0,0,1,datasets/covid,,lipp,108471222,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211050106,0,1,0,0,0,datasets/covid,,lipp,1957616,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211050146,1,0,0,0,0,datasets/covid,,lipp,5032805,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211050327,0,0,0,0,1,datasets/covid,,lipp,103802686,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211050415,0,1,0,0,0,datasets/covid,,lipp,3134135,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211050530,1,0,0,0,0,datasets/covid,,lipp,2683903,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211050722,0,0,0,0,1,datasets/covid,,lipp,104054223,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211050851,0,1,0,0,0,datasets/covid,,lipp,1694485,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211050933,1,0,0,0,0,datasets/covid,,lipp,4712200,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211051150,0,0,0,0,1,datasets/covid,,lipp,98445225,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211051218,0,1,0,0,0,datasets/covid,,lipp,3534662,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211051334,1,0,0,0,0,datasets/covid,,lipp,2648615,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211051601,0,0,0,0,1,datasets/covid,,lipp,97749178,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211051707,0,1,0,0,0,datasets/covid,,lipp,1516055,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211051751,1,0,0,0,0,datasets/covid,,lipp,4524120,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211052034,0,0,0,0,1,datasets/fb-1,,lipp,81530147,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,33
20241211052034,0,1,0,0,0,datasets/fb-1,,lipp,11990587,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,33
20241211052125,1,0,0,0,0,datasets/fb-1,,lipp,3901747,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,10,33
20241211052241,0,0,0,0,1,datasets/fb-1,,lipp,0,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211053236,0,1,0,0,0,datasets/fb-1,,lipp,336139,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211053800,1,0,0,0,0,datasets/fb-1,,lipp,618052,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211053827,0,0,0,0,1,datasets/fb-1,,lipp,0,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211054119,0,1,0,0,0,datasets/fb-1,,lipp,1163397,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211054233,1,0,0,0,0,datasets/fb-1,,lipp,2685872,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211054323,0,0,0,0,1,datasets/fb-1,,lipp,72060126,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211054419,0,1,0,0,0,datasets/fb-1,,lipp,3542097,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211054624,1,0,0,0,0,datasets/fb-1,,lipp,1591801,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211054652,0,0,0,0,1,datasets/fb-1,,lipp,74066941,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211054943,0,1,0,0,0,datasets/fb-1,,lipp,1160588,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211055057,1,0,0,0,0,datasets/fb-1,,lipp,2697143,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211055148,0,0,0,0,1,datasets/fb-1,,lipp,81895051,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211055234,0,1,0,0,0,datasets/fb-1,,lipp,4310649,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211055345,1,0,0,0,0,datasets/fb-1,,lipp,2803345,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211055413,0,0,0,0,1,datasets/fb-1,,lipp,80852835,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211055704,0,1,0,0,0,datasets/fb-1,,lipp,1159668,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211055809,1,0,0,0,0,datasets/fb-1,,lipp,3064253,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211055901,0,0,0,0,1,datasets/fb-1,,lipp,81176432,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211055953,0,1,0,0,0,datasets/fb-1,,lipp,3779183,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211060054,1,0,0,0,0,datasets/fb-1,,lipp,3265765,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211060124,0,0,0,0,1,datasets/fb-1,,lipp,85185443,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211060429,0,1,0,0,0,datasets/fb-1,,lipp,1057496,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211060530,1,0,0,0,0,datasets/fb-1,,lipp,3293872,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211060624,0,0,0,0,1,datasets/fb-1,,lipp,86013986,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211060714,0,1,0,0,0,datasets/fb-1,,lipp,3800848,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211060815,1,0,0,0,0,datasets/fb-1,,lipp,3309171,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211060849,0,0,0,0,1,datasets/fb-1,,lipp,85590960,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211061148,0,1,0,0,0,datasets/fb-1,,lipp,1061556,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211061249,1,0,0,0,0,datasets/fb-1,,lipp,3319291,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211061350,0,0,0,0,1,datasets/fb-1,,lipp,85619638,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211061437,0,1,0,0,0,datasets/fb-1,,lipp,3888132,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211061537,1,0,0,0,0,datasets/fb-1,,lipp,3323568,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211061619,0,0,0,0,1,datasets/fb-1,,lipp,85269856,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211061908,0,1,0,0,0,datasets/fb-1,,lipp,1068937,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211062008,1,0,0,0,0,datasets/fb-1,,lipp,3305621,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211062135,0,0,0,0,1,datasets/fb-1,,lipp,83181582,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211062211,0,1,0,0,0,datasets/fb-1,,lipp,4182171,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211062311,1,0,0,0,0,datasets/fb-1,,lipp,3319133,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211062425,0,0,0,0,1,datasets/fb-1,,lipp,85024589,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211062637,0,1,0,0,0,datasets/fb-1,,lipp,1138412,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211062739,1,0,0,0,0,datasets/fb-1,,lipp,3249248,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211062934,0,0,0,0,1,datasets/fb-1,,lipp,83789476,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211062954,0,1,0,0,0,datasets/fb-1,,lipp,5039189,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211063056,1,0,0,0,0,datasets/fb-1,,lipp,3250510,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,21,33
20241211063246,0,0,0,0,1,datasets/fb-1,,lipp,83644036,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211063403,0,1,0,0,0,datasets/fb-1,,lipp,1300960,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211063505,1,0,0,0,0,datasets/fb-1,,lipp,3243853,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,22,33
20241211063546,0,0,0,0,1,datasets/fb-1,,lipp,80989138,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211064542,0,1,0,0,0,datasets/fb-1,,lipp,333823,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211065105,1,0,0,0,0,datasets/fb-1,,lipp,619521,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211065141,0,0,0,0,1,datasets/fb-1,,lipp,69388831,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211065440,0,1,0,0,0,datasets/fb-1,,lipp,1109018,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211065606,1,0,0,0,0,datasets/fb-1,,lipp,2322400,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
20241211065634,0,0,0,0,1,datasets/fb-1,,lipp,84304997,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211070613,0,1,0,0,0,datasets/fb-1,,lipp,342458,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211071124,1,0,0,0,0,datasets/fb-1,,lipp,643293,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,41,33
20241211071200,0,0,0,0,1,datasets/fb-1,,lipp,80140252,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,0,0,64,200000000,42,33
