id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,fitness_of_dataset,fitness_of_bulkload,fitness_of_insert,error_bound,table_size,test_suite,preload_suite,partition_method,partition_num
20250109045606,0,1,0,0,0,datasets/linear,,art,12338734,100000000,0.99,0,1,37,46,54,841,2276,3586,29028,65.7548,1866,100,32500.5,1,0,0,0,0,64,200000000,41,0,direct,1
20250114151733,1,0,0,0,0,datasets/linear,,art,3027063,100000000,0.99,0,1,19,22,23,25,41,422,42286,22.5601,1866,100,4019.85,1,0,0,0,0,64,200000000,41,0,direct,1
20250109045822,0,1,0,0,0,datasets/linear,,art,4146448,100000000,0.99,0,1,34,48,137,978,2590,8093,33938,92.9183,1866,100,60547.1,1,0,0,0,0,64,200000000,42,0,direct,1
20250109045934,1,0,0,0,0,datasets/linear,,art,3042033,100000000,0.99,0,1,18,21,21,23,41,468,45035,21.4195,1866,100,5123.4,1,0,0,0,0,64,200000000,42,0,direct,1
20250109050029,0,1,0,0,0,datasets/covid,,art,14325602,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250109050207,1,0,0,0,0,datasets/covid,,art,2281657,200000000,0.99,0,1,22,28,315,551,816,3234,71957,86.7938,1866,100,23243.2,1,0,0,0,0,64,200000000,10,0,direct,1
20250109050338,0,1,0,0,0,datasets/covid,,art,10935995,0,0.99,0,1,31,48,94,888,2286,3421,51726,76.3993,1866,100,39359.8,1,0,0,0,0,64,200000000,21,0,direct,1
20250109050515,1,0,0,0,0,datasets/covid,,art,2248707,0,0.99,0,1,22,28,312,545,809,3173,26775,86.4105,1866,100,23097.7,1,0,0,0,0,64,200000000,21,0,direct,1
20250109050725,0,1,0,0,0,datasets/covid,,art,2584038,0,0.99,0,1,27,295,438,1632,3181,15503,56953,322.958,1866,100,176051,1,0,0,0,0,64,200000000,22,0,direct,1
20250109050906,1,0,0,0,0,datasets/covid,,art,2138711,0,0.99,0,1,21,28,309,547,817,3208,115121,85.1208,1866,100,23454.7,1,0,0,0,0,64,200000000,22,0,direct,1
20250109051037,0,1,0,0,0,datasets/covid,,art,10937672,1000000,0.99,0,1,32,49,94,865,2986,3976,44871,76.3785,1866,100,46431.4,1,0,0,0,0,64,200000000,21,0,direct,1
20250109051214,1,0,0,0,0,datasets/covid,,art,2263288,1000000,0.99,0,1,21,28,310,541,805,3236,40553,84.8188,1866,100,23680.7,1,0,0,0,0,64,200000000,21,0,direct,1
20250109051423,0,1,0,0,0,datasets/covid,,art,2585285,1000000,0.99,0,1,32,295,435,1630,3189,15444,87101,322.811,1866,100,175493,1,0,0,0,0,64,200000000,22,0,direct,1
20250109051604,1,0,0,0,0,datasets/covid,,art,2138021,1000000,0.99,0,1,22,28,306,544,816,3305,41373,83.8255,1866,100,23115.5,1,0,0,0,0,64,200000000,22,0,direct,1
20250109051736,0,1,0,0,0,datasets/covid,,art,10953506,2000000,0.99,0,1,32,48,93,884,2283,3412,22681,76.2562,1866,100,39256,1,0,0,0,0,64,200000000,21,0,direct,1
20250109051911,1,0,0,0,0,datasets/covid,,art,2280426,2000000,0.99,0,1,21,28,313,545,771,3270,50996,86.6582,1866,100,22920.6,1,0,0,0,0,64,200000000,21,0,direct,1
20250109052120,0,1,0,0,0,datasets/covid,,art,2584065,2000000,0.99,0,1,32,295,436,1632,3193,15463,56841,322.987,1866,100,175998,1,0,0,0,0,64,200000000,22,0,direct,1
20250109052302,1,0,0,0,0,datasets/covid,,art,2146222,2000000,0.99,0,1,22,28,309,549,783,3448,47617,86.4471,1866,100,24937.3,1,0,0,0,0,64,200000000,22,0,direct,1
20250109052433,0,1,0,0,0,datasets/covid,,art,10890501,5000000,0.99,0,1,32,49,94,887,2290,3423,31279,76.7775,1866,100,39434,1,0,0,0,0,64,200000000,21,0,direct,1
20250109052610,1,0,0,0,0,datasets/covid,,art,2240800,5000000,0.99,0,1,21,28,307,536,767,3307,32437,84.4474,1866,100,22437.4,1,0,0,0,0,64,200000000,21,0,direct,1
20250109052819,0,1,0,0,0,datasets/covid,,art,2566007,5000000,0.99,0,1,32,299,436,1626,3198,15625,51586,326.874,1866,100,179077,1,0,0,0,0,64,200000000,22,0,direct,1
20250109053000,1,0,0,0,0,datasets/covid,,art,2142062,5000000,0.99,0,1,22,28,308,548,783,3482,74601,86.0894,1866,100,24502.8,1,0,0,0,0,64,200000000,22,0,direct,1
20250109053131,0,1,0,0,0,datasets/covid,,art,10840709,10000000,0.99,0,1,32,49,94,880,2281,3371,23939,77.1864,1866,100,38444.6,1,0,0,0,0,64,200000000,21,0,direct,1
20250109053307,1,0,0,0,0,datasets/covid,,art,2285312,10000000,0.99,0,1,21,28,310,542,775,3289,43967,84.6283,1866,100,22969,1,0,0,0,0,64,200000000,21,0,direct,1
20250109053514,0,1,0,0,0,datasets/covid,,art,2545721,10000000,0.99,0,1,32,302,438,1618,3203,15672,51897,330.849,1866,100,180073,1,0,0,0,0,64,200000000,22,0,direct,1
20250109053656,1,0,0,0,0,datasets/covid,,art,2140387,10000000,0.99,0,1,22,28,307,547,784,3402,48599,85.7113,1866,100,23559.6,1,0,0,0,0,64,200000000,22,0,direct,1
20250109053826,0,1,0,0,0,datasets/covid,,art,10600401,20000000,0.99,0,1,32,49,98,892,2297,3433,26867,79.1893,1866,100,39417.4,1,0,0,0,0,64,200000000,21,0,direct,1
20250109054002,1,0,0,0,0,datasets/covid,,art,2266569,20000000,0.99,0,1,21,28,308,543,776,3245,27486,85.591,1866,100,22819.2,1,0,0,0,0,64,200000000,21,0,direct,1
20250109054208,0,1,0,0,0,datasets/covid,,art,2499957,20000000,0.99,0,1,33,309,441,1610,3271,15879,65618,339.097,1866,100,187516,1,0,0,0,0,64,200000000,22,0,direct,1
20250109054350,1,0,0,0,0,datasets/covid,,art,2138993,20000000,0.99,0,1,21,28,308,551,785,3363,46068,86.437,1866,100,23794.6,1,0,0,0,0,64,200000000,22,0,direct,1
20250109054518,0,1,0,0,0,datasets/covid,,art,10023459,50000000,0.99,0,1,32,50,116,958,2309,3472,25494,84.0538,1866,100,40938.1,1,0,0,0,0,64,200000000,21,0,direct,1
20250109054657,1,0,0,0,0,datasets/covid,,art,2203908,50000000,0.99,0,1,21,28,310,549,781,3245,47576,87.0644,1866,100,23351.5,1,0,0,0,0,64,200000000,21,0,direct,1
20250109054856,0,1,0,0,0,datasets/covid,,art,2409540,50000000,0.99,0,1,34,329,448,1619,3610,16252,66076,358.878,1866,100,209005,1,0,0,0,0,64,200000000,22,0,direct,1
20250109055038,1,0,0,0,0,datasets/covid,,art,2140487,50000000,0.99,0,1,21,28,312,555,785,3419,60490,88.8315,1866,100,24449.1,1,0,0,0,0,64,200000000,22,0,direct,1
20250109055201,0,1,0,0,0,datasets/covid,,art,9587244,100000000,0.99,0,1,32,57,120,944,2321,3476,25446,86.4084,1866,100,40632.3,1,0,0,0,0,64,200000000,21,0,direct,1
20250109055341,1,0,0,0,0,datasets/covid,,art,2201286,100000000,0.99,0,1,21,28,308,537,769,3308,42652,84.6784,1866,100,23515.8,1,0,0,0,0,64,200000000,21,0,direct,1
20250109055526,0,1,0,0,0,datasets/covid,,art,2345625,100000000,0.99,0,1,34,338,457,1382,4375,16871,51827,374.546,1866,100,229206,1,0,0,0,0,64,200000000,22,0,direct,1
20250109055707,1,0,0,0,0,datasets/covid,,art,2177929,100000000,0.99,0,1,21,28,310,551,765,3360,54670,86.5369,1866,100,24678.2,1,0,0,0,0,64,200000000,22,0,direct,1
20250109055816,0,1,0,0,0,datasets/covid,,art,10928591,1000000,0.99,0,1,31,49,94,885,2284,3409,56656,76.4685,1866,100,39178,1,0,0,0,0,64,200000000,41,0,direct,1
20250109055953,1,0,0,0,0,datasets/covid,,art,2259934,1000000,0.99,0,1,21,28,312,546,752,3228,65525,86.0903,1866,100,22716.5,1,0,0,0,0,64,200000000,41,0,direct,1
20250109060210,0,1,0,0,0,datasets/covid,,art,2612561,1000000,0.99,0,1,26,292,432,1628,3176,15476,52452,319.239,1866,100,174869,1,0,0,0,0,64,200000000,42,0,direct,1
20250109060350,1,0,0,0,0,datasets/covid,,art,2156918,1000000,0.99,0,1,21,28,308,550,764,3316,46810,86.0164,1866,100,23817.3,1,0,0,0,0,64,200000000,42,0,direct,1
20250109060459,0,1,0,0,0,datasets/covid,,art,10859109,2000000,0.99,0,1,31,49,94,906,2308,3459,45326,76.973,1866,100,40249.6,1,0,0,0,0,64,200000000,41,0,direct,1
20250109060635,1,0,0,0,0,datasets/covid,,art,2261703,2000000,0.99,0,1,21,28,312,546,752,3261,44585,86.1717,1866,100,23854.7,1,0,0,0,0,64,200000000,41,0,direct,1
20250109060852,0,1,0,0,0,datasets/covid,,art,2610278,2000000,0.99,0,1,26,292,432,1624,3182,15432,57080,319.526,1866,100,174655,1,0,0,0,0,64,200000000,42,0,direct,1
20250109061033,1,0,0,0,0,datasets/covid,,art,2156538,2000000,0.99,0,1,21,28,309,551,764,3328,59105,86.5654,1866,100,24049.5,1,0,0,0,0,64,200000000,42,0,direct,1
20250109061141,0,1,0,0,0,datasets/covid,,art,10893892,5000000,0.99,0,1,31,49,94,899,2292,3439,24439,76.7114,1866,100,39660,1,0,0,0,0,64,200000000,41,0,direct,1
20250109061318,1,0,0,0,0,datasets/covid,,art,2263329,5000000,0.99,0,1,21,28,311,545,751,3307,43425,86.0926,1866,100,23657.8,1,0,0,0,0,64,200000000,41,0,direct,1
20250109061532,0,1,0,0,0,datasets/covid,,art,2623160,5000000,0.99,0,1,26,291,430,1627,3217,15449,60847,317.552,1866,100,175375,1,0,0,0,0,64,200000000,42,0,direct,1
20250109061713,1,0,0,0,0,datasets/covid,,art,2166256,5000000,0.99,0,1,21,28,307,546,762,3315,50742,84.9819,1866,100,22819.1,1,0,0,0,0,64,200000000,42,0,direct,1
20250109061820,0,1,0,0,0,datasets/covid,,art,10939361,10000000,0.99,0,1,31,49,94,886,2285,3402,45173,76.3724,1866,100,39136.3,1,0,0,0,0,64,200000000,41,0,direct,1
20250109061957,1,0,0,0,0,datasets/covid,,art,2259053,10000000,0.99,0,1,21,28,311,544,752,3251,44158,85.3287,1866,100,23297.4,1,0,0,0,0,64,200000000,41,0,direct,1
20250109062210,0,1,0,0,0,datasets/covid,,art,2622571,10000000,0.99,0,1,26,291,431,1632,3207,15523,50733,317.692,1866,100,176282,1,0,0,0,0,64,200000000,42,0,direct,1
20250109062351,1,0,0,0,0,datasets/covid,,art,2162425,10000000,0.99,0,1,21,28,309,551,765,3326,44510,86.4611,1866,100,23662.3,1,0,0,0,0,64,200000000,42,0,direct,1
20250109062458,0,1,0,0,0,datasets/covid,,art,10809405,20000000,0.99,0,1,31,49,95,941,2332,3491,37961,77.3447,1866,100,41229.5,1,0,0,0,0,64,200000000,41,0,direct,1
20250109062635,1,0,0,0,0,datasets/covid,,art,2257695,20000000,0.99,0,1,21,28,313,548,753,3261,101973,86.8866,1866,100,23928.2,1,0,0,0,0,64,200000000,41,0,direct,1
20250109062843,0,1,0,0,0,datasets/covid,,art,2633829,20000000,0.99,0,1,26,290,429,1632,3195,15284,62030,316.354,1866,100,173669,1,0,0,0,0,64,200000000,42,0,direct,1
20250109063023,1,0,0,0,0,datasets/covid,,art,2172488,20000000,0.99,0,1,22,28,307,547,762,3332,44194,85.144,1866,100,22511.1,1,0,0,0,0,64,200000000,42,0,direct,1
20250109063129,0,1,0,0,0,datasets/covid,,art,10905921,50000000,0.99,0,1,31,49,94,893,2284,3443,37681,76.6418,1866,100,39739.8,1,0,0,0,0,64,200000000,41,0,direct,1
20250109063305,1,0,0,0,0,datasets/covid,,art,2285785,50000000,0.99,0,1,21,28,315,551,759,3497,42157,87.3273,1866,100,26138.6,1,0,0,0,0,64,200000000,41,0,direct,1
20250109063500,0,1,0,0,0,datasets/covid,,art,2694381,50000000,0.99,0,1,27,283,419,1630,3204,14984,51338,308.708,1866,100,169417,1,0,0,0,0,64,200000000,42,0,direct,1
20250109063639,1,0,0,0,0,datasets/covid,,art,2192800,50000000,0.99,0,1,21,28,308,546,761,3298,48701,84.8587,1866,100,22851.4,1,0,0,0,0,64,200000000,42,0,direct,1
20250109063741,0,1,0,0,0,datasets/covid,,art,10893397,100000000,0.99,0,1,31,49,93,902,2291,3448,20902,76.7202,1866,100,40014.7,1,0,0,0,0,64,200000000,41,0,direct,1
20250109063917,1,0,0,0,0,datasets/covid,,art,2287781,100000000,0.99,0,1,21,28,314,551,756,3192,39589,86.3837,1866,100,23178.9,1,0,0,0,0,64,200000000,41,0,direct,1
20250109064050,0,1,0,0,0,datasets/covid,,art,2813613,100000000,0.99,0,1,26,273,396,1618,3163,13964,43430,294.002,1866,100,157633,1,0,0,0,0,64,200000000,42,0,direct,1
20250109064229,1,0,0,0,0,datasets/covid,,art,2222249,100000000,0.99,0,1,22,28,310,550,760,3440,43881,85.7893,1866,100,23231,1,0,0,0,0,64,200000000,42,0,direct,1
20250109064309,0,1,0,0,0,datasets/fb-1,,art,12489382,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250109064508,1,0,0,0,0,datasets/fb-1,,art,1863523,200000000,0.99,0,1,23,316,482,753,913,3771,39095,293.377,1866,100,39183.8,1,0,0,0,0,64,200000000,10,0,direct,1
20250109064625,0,1,0,0,0,datasets/fb-1,,art,9780599,0,0.99,0,1,25,56,82,1365,2347,3806,62721,87.1772,1866,100,47264.2,1,0,0,0,0,64,200000000,21,0,direct,1
20250109064823,1,0,0,0,0,datasets/fb-1,,art,1859308,0,0.99,0,1,23,315,482,753,913,3730,30770,292.931,1866,100,39262.8,1,0,0,0,0,64,200000000,21,0,direct,1
20250109065031,0,1,0,0,0,datasets/fb-1,,art,2143944,0,0.99,0,1,32,362,573,1771,2957,5120,53000,394.36,1866,100,79830.1,1,0,0,0,0,64,200000000,22,0,direct,1
20250109065231,1,0,0,0,0,datasets/fb-1,,art,1822304,0,0.99,0,1,22,315,475,742,901,3793,45095,287.382,1866,100,37601.5,1,0,0,0,0,64,200000000,22,0,direct,1
20250109065348,0,1,0,0,0,datasets/fb-1,,art,9864764,1000000,0.99,0,1,23,55,81,1355,2340,3814,23232,86.2863,1866,100,47159.5,1,0,0,0,0,64,200000000,21,0,direct,1
20250109065543,1,0,0,0,0,datasets/fb-1,,art,1896819,1000000,0.99,0,1,23,306,470,749,919,3583,41484,284.784,1866,100,36190.4,1,0,0,0,0,64,200000000,21,0,direct,1
20250109065753,0,1,0,0,0,datasets/fb-1,,art,2124629,1000000,0.99,0,1,36,365,576,1782,2956,5161,54921,397.999,1866,100,79983.4,1,0,0,0,0,64,200000000,22,0,direct,1
20250109065953,1,0,0,0,0,datasets/fb-1,,art,1817163,1000000,0.99,0,1,22,319,477,750,920,4039,50539,289.961,1866,100,37907.1,1,0,0,0,0,64,200000000,22,0,direct,1
20250109070109,0,1,0,0,0,datasets/fb-1,,art,9873689,2000000,0.99,0,1,26,55,81,1352,2335,3783,30166,86.2436,1866,100,46996,1,0,0,0,0,64,200000000,21,0,direct,1
20250109070305,1,0,0,0,0,datasets/fb-1,,art,1892411,2000000,0.99,0,1,22,307,470,750,920,3792,46371,285.356,1866,100,37708.9,1,0,0,0,0,64,200000000,21,0,direct,1
20250109070514,0,1,0,0,0,datasets/fb-1,,art,2123065,2000000,0.99,0,1,37,365,575,1782,2964,5163,49101,398.566,1866,100,80080.4,1,0,0,0,0,64,200000000,22,0,direct,1
20250109070714,1,0,0,0,0,datasets/fb-1,,art,1812831,2000000,0.99,0,1,23,319,477,751,921,3812,53428,289.746,1866,100,38278.8,1,0,0,0,0,64,200000000,22,0,direct,1
20250109070830,0,1,0,0,0,datasets/fb-1,,art,9864187,5000000,0.99,0,1,26,55,81,1352,2334,3784,45003,86.3172,1866,100,46922.6,1,0,0,0,0,64,200000000,21,0,direct,1
20250109071026,1,0,0,0,0,datasets/fb-1,,art,1888355,5000000,0.99,0,1,23,307,471,750,920,3883,44553,285.66,1866,100,38011.4,1,0,0,0,0,64,200000000,21,0,direct,1
20250109071234,0,1,0,0,0,datasets/fb-1,,art,2112486,5000000,0.99,0,1,38,366,576,1776,2984,5296,69180,400.076,1866,100,81415.5,1,0,0,0,0,64,200000000,22,0,direct,1
20250109071434,1,0,0,0,0,datasets/fb-1,,art,1815965,5000000,0.99,0,1,23,317,476,750,920,3810,39965,288.911,1866,100,38186.1,1,0,0,0,0,64,200000000,22,0,direct,1
20250109071550,0,1,0,0,0,datasets/fb-1,,art,9810185,10000000,0.99,0,1,26,55,82,1358,2339,3822,37118,86.748,1866,100,47355.3,1,0,0,0,0,64,200000000,21,0,direct,1
20250109071746,1,0,0,0,0,datasets/fb-1,,art,1884748,10000000,0.99,0,1,22,309,471,751,920,3673,54626,286.586,1866,100,37519.8,1,0,0,0,0,64,200000000,21,0,direct,1
20250109071954,0,1,0,0,0,datasets/fb-1,,art,2092915,10000000,0.99,0,1,38,370,580,1789,2967,5123,47841,404.66,1866,100,79131.6,1,0,0,0,0,64,200000000,22,0,direct,1
20250109072154,1,0,0,0,0,datasets/fb-1,,art,1816163,10000000,0.99,0,1,23,316,475,749,920,4793,40106,288.823,1866,100,40474.3,1,0,0,0,0,64,200000000,22,0,direct,1
20250109072309,0,1,0,0,0,datasets/fb-1,,art,9677012,20000000,0.99,0,1,26,56,83,1359,2375,3835,45058,88.0511,1866,100,48651.4,1,0,0,0,0,64,200000000,21,0,direct,1
20250109072507,1,0,0,0,0,datasets/fb-1,,art,1851188,20000000,0.99,0,1,23,316,481,759,931,4063,31487,292.543,1866,100,39088.8,1,0,0,0,0,64,200000000,21,0,direct,1
20250109072712,0,1,0,0,0,datasets/fb-1,,art,2055351,20000000,0.99,0,1,40,378,589,1794,2983,5232,47841,414.348,1866,100,79810.9,1,0,0,0,0,64,200000000,22,0,direct,1
20250109072914,1,0,0,0,0,datasets/fb-1,,art,1795037,20000000,0.99,0,1,22,320,484,758,929,4162,53881,294.764,1866,100,40113.4,1,0,0,0,0,64,200000000,22,0,direct,1
20250109073027,0,1,0,0,0,datasets/fb-1,,art,9086630,50000000,0.99,0,1,25,61,91,1360,2379,3829,20504,94.3184,1866,100,47999.2,1,0,0,0,0,64,200000000,21,0,direct,1
20250109073227,1,0,0,0,0,datasets/fb-1,,art,1827745,50000000,0.99,0,1,23,320,487,763,934,3833,46263,297.233,1866,100,38590.6,1,0,0,0,0,64,200000000,21,0,direct,1
20250109073423,0,1,0,0,0,datasets/fb-1,,art,2014816,50000000,0.99,0,1,45,388,600,1772,2989,5277,48886,425.864,1866,100,78486.7,1,0,0,0,0,64,200000000,22,0,direct,1
20250109073624,1,0,0,0,0,datasets/fb-1,,art,1788506,50000000,0.99,0,1,23,324,489,763,934,3876,50585,298.089,1866,100,39653.6,1,0,0,0,0,64,200000000,22,0,direct,1
20250109073733,0,1,0,0,0,datasets/fb-1,,art,8831098,100000000,0.99,0,1,35,63,97,1355,2368,3853,25068,95.6641,1866,100,46928.8,1,0,0,0,0,64,200000000,21,0,direct,1
20250109073933,1,0,0,0,0,datasets/fb-1,,art,1833310,100000000,0.99,0,1,22,317,481,757,929,3837,40108,292.703,1866,100,39045.5,1,0,0,0,0,64,200000000,21,0,direct,1
20250109074109,0,1,0,0,0,datasets/fb-1,,art,2008533,100000000,0.99,0,1,44,390,601,1747,2990,5295,48195,427.364,1866,100,77760.2,1,0,0,0,0,64,200000000,22,0,direct,1
20250109074310,1,0,0,0,0,datasets/fb-1,,art,1819713,100000000,0.99,0,1,23,317,481,756,929,4124,67279,292.097,1866,100,39017.5,1,0,0,0,0,64,200000000,22,0,direct,1
20250109074404,0,1,0,0,0,datasets/fb-1,,art,9789194,1000000,0.99,0,1,26,56,83,1352,2339,3792,27512,87.105,1866,100,47120.1,1,0,0,0,0,64,200000000,41,0,direct,1
20250109074602,1,0,0,0,0,datasets/fb-1,,art,1859251,1000000,0.99,0,1,23,317,484,762,934,3755,40748,294.798,1866,100,39308,1,0,0,0,0,64,200000000,41,0,direct,1
20250109074819,0,1,0,0,0,datasets/fb-1,,art,2145885,1000000,0.99,0,1,31,362,572,1769,2944,5186,43968,394.186,1866,100,80307.7,1,0,0,0,0,64,200000000,42,0,direct,1
20250109075019,1,0,0,0,0,datasets/fb-1,,art,1818481,1000000,0.99,0,1,23,314,473,747,918,3941,104184,286.869,1866,100,38696.6,1,0,0,0,0,64,200000000,42,0,direct,1
20250109075113,0,1,0,0,0,datasets/fb-1,,art,9811427,2000000,0.99,0,1,25,56,82,1351,2333,3813,25013,86.9121,1866,100,47019.4,1,0,0,0,0,64,200000000,41,0,direct,1
20250109075310,1,0,0,0,0,datasets/fb-1,,art,1859567,2000000,0.99,0,1,22,316,481,760,933,4048,31676,293.343,1866,100,39968,1,0,0,0,0,64,200000000,41,0,direct,1
20250109075527,0,1,0,0,0,datasets/fb-1,,art,2143393,2000000,0.99,0,1,31,362,572,1770,2950,5115,97682,394.477,1866,100,79827.4,1,0,0,0,0,64,200000000,42,0,direct,1
20250109075727,1,0,0,0,0,datasets/fb-1,,art,1815355,2000000,0.99,0,1,22,317,475,749,919,4625,45530,287.977,1866,100,39357.4,1,0,0,0,0,64,200000000,42,0,direct,1
20250109075820,0,1,0,0,0,datasets/fb-1,,art,9813306,5000000,0.99,0,1,23,56,82,1353,2329,3768,25982,86.9227,1866,100,46546,1,0,0,0,0,64,200000000,41,0,direct,1
20250109080018,1,0,0,0,0,datasets/fb-1,,art,1859405,5000000,0.99,0,1,23,316,482,761,932,3703,83854,293.857,1866,100,38153.7,1,0,0,0,0,64,200000000,41,0,direct,1
20250109080233,0,1,0,0,0,datasets/fb-1,,art,2152311,5000000,0.99,0,1,31,361,570,1768,2958,5331,48507,392.845,1866,100,81502,1,0,0,0,0,64,200000000,42,0,direct,1
20250109080433,1,0,0,0,0,datasets/fb-1,,art,1819782,5000000,0.99,0,1,23,317,475,749,919,3928,44581,288.589,1866,100,38556.1,1,0,0,0,0,64,200000000,42,0,direct,1
20250109080526,0,1,0,0,0,datasets/fb-1,,art,9759026,10000000,0.99,0,1,24,57,82,1361,2344,3813,27268,87.4248,1866,100,47429.2,1,0,0,0,0,64,200000000,41,0,direct,1
20250109080724,1,0,0,0,0,datasets/fb-1,,art,1860913,10000000,0.99,0,1,23,315,480,759,932,3861,44063,292.117,1866,100,39471.8,1,0,0,0,0,64,200000000,41,0,direct,1
20250109080936,0,1,0,0,0,datasets/fb-1,,art,2159344,10000000,0.99,0,1,31,360,567,1759,3012,5447,47517,391.078,1866,100,81819.6,1,0,0,0,0,64,200000000,42,0,direct,1
20250109081136,1,0,0,0,0,datasets/fb-1,,art,1826789,10000000,0.99,0,1,22,314,472,747,917,4156,45557,286.737,1866,100,39405.3,1,0,0,0,0,64,200000000,42,0,direct,1
20250109081228,0,1,0,0,0,datasets/fb-1,,art,9773285,20000000,0.99,0,1,24,57,82,1354,2340,3850,44419,87.2707,1866,100,47596,1,0,0,0,0,64,200000000,41,0,direct,1
20250109081426,1,0,0,0,0,datasets/fb-1,,art,1852585,20000000,0.99,0,1,23,319,485,764,935,4049,39143,296.385,1866,100,39906.9,1,0,0,0,0,64,200000000,41,0,direct,1
20250109081632,0,1,0,0,0,datasets/fb-1,,art,2186900,20000000,0.99,0,1,31,354,559,1768,2950,5123,50984,386.079,1866,100,79319.8,1,0,0,0,0,64,200000000,42,0,direct,1
20250109081832,1,0,0,0,0,datasets/fb-1,,art,1827865,20000000,0.99,0,1,23,314,474,748,919,3670,40787,286.973,1866,100,37471.2,1,0,0,0,0,64,200000000,42,0,direct,1
20250109081923,0,1,0,0,0,datasets/fb-1,,art,9748308,50000000,0.99,0,1,25,57,83,1356,2335,3794,25265,87.516,1866,100,46860.3,1,0,0,0,0,64,200000000,41,0,direct,1
20250109082121,1,0,0,0,0,datasets/fb-1,,art,1859653,50000000,0.99,0,1,22,317,483,761,933,3795,57336,294.45,1866,100,39336.5,1,0,0,0,0,64,200000000,41,0,direct,1
20250109082311,0,1,0,0,0,datasets/fb-1,,art,2241440,50000000,0.99,0,1,31,341,541,1755,2928,5105,47142,376.064,1866,100,78351.6,1,0,0,0,0,64,200000000,42,0,direct,1
20250109082510,1,0,0,0,0,datasets/fb-1,,art,1830943,50000000,0.99,0,1,23,315,476,751,922,4010,56753,288.743,1866,100,38808.2,1,0,0,0,0,64,200000000,42,0,direct,1
20250109082557,0,1,0,0,0,datasets/fb-1,,art,9734473,100000000,0.99,0,1,24,56,83,1358,2350,3807,28624,87.3264,1866,100,47735.6,1,0,0,0,0,64,200000000,41,0,direct,1
20250109082755,1,0,0,0,0,datasets/fb-1,,art,1865359,100000000,0.99,0,1,23,314,479,759,931,3789,46415,291.311,1866,100,38933.8,1,0,0,0,0,64,200000000,41,0,direct,1
20250109082919,0,1,0,0,0,datasets/fb-1,,art,2379058,100000000,0.99,0,1,31,313,509,1717,2889,4974,39342,352.651,1866,100,75310.9,1,0,0,0,0,64,200000000,42,0,direct,1
20250109083119,1,0,0,0,0,datasets/fb-1,,art,1838570,100000000,0.99,0,1,22,318,479,756,927,4545,73530,292.316,1866,100,40475.6,1,0,0,0,0,64,200000000,42,0,direct,1
20250109083157,0,1,0,0,0,datasets/osm,,art,13919713,200000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,-nan,1,0,0,0,0,64,200000000,10,0,direct,1
20250109083351,1,0,0,0,0,datasets/osm,,art,1948012,200000000,0.99,0,1,19,312,484,754,954,3665,45016,304.297,1866,100,33279.3,1,0,0,0,0,64,200000000,10,0,direct,1
20250109083507,0,1,0,0,0,datasets/osm,,art,10677636,0,0.99,0,1,25,48,69,1357,2356,3808,29518,78.5992,1866,100,48330,1,0,0,0,0,64,200000000,21,0,direct,1
20250109083700,1,0,0,0,0,datasets/osm,,art,1944570,0,0.99,0,1,19,313,484,753,953,3546,49276,304.775,1866,100,32354.4,1,0,0,0,0,64,200000000,21,0,direct,1
20250109083858,0,1,0,0,0,datasets/osm,,art,2405182,0,0.99,0,1,23,301,491,1772,2926,4990,45819,340.986,1866,100,77105.3,1,0,0,0,0,64,200000000,22,0,direct,1
20250109084054,1,0,0,0,0,datasets/osm,,art,1905354,0,0.99,0,1,19,305,481,749,955,3693,62969,299.436,1866,100,33065.1,1,0,0,0,0,64,200000000,22,0,direct,1
20250109084208,0,1,0,0,0,datasets/osm,,art,10693835,1000000,0.99,0,1,26,48,69,1356,2359,3821,56390,78.4447,1866,100,48117,1,0,0,0,0,64,200000000,21,0,direct,1
20250109084400,1,0,0,0,0,datasets/osm,,art,1962417,1000000,0.99,0,1,19,307,478,747,948,3574,28974,299.69,1866,100,31460.3,1,0,0,0,0,64,200000000,21,0,direct,1
20250109084559,0,1,0,0,0,datasets/osm,,art,2402338,1000000,0.99,0,1,30,301,490,1775,2927,4978,46637,341.371,1866,100,76420.7,1,0,0,0,0,64,200000000,22,0,direct,1
20250109084754,1,0,0,0,0,datasets/osm,,art,1903991,1000000,0.99,0,1,19,306,483,751,956,3846,46104,301.791,1866,100,32241.6,1,0,0,0,0,64,200000000,22,0,direct,1
20250109084909,0,1,0,0,0,datasets/osm,,art,10683689,2000000,0.99,0,1,26,48,69,1361,2343,3807,28942,78.4781,1866,100,47966.7,1,0,0,0,0,64,200000000,21,0,direct,1
20250109085101,1,0,0,0,0,datasets/osm,,art,1963346,2000000,0.99,0,1,19,307,478,748,948,3680,48488,300.326,1866,100,32690.8,1,0,0,0,0,64,200000000,21,0,direct,1
