id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,backup_key_path,index_type,throughput,init_table_size,zipf_constant,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,seed,scan_num,latency_variance,latency_sample,data_shift,pgm,error_bound,table_size,test_suite
20240723024516,1,0,0,0,0,datasets/covid,,art,3204498,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723031551,0,1,0,0,0,datasets/covid,,art,2605192,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723031653,1,0,0,0,0,datasets/covid,,art,3210356,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723031556,0,1,0,0,0,datasets/covid,,art,2596098,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723031659,1,0,0,0,0,datasets/covid,,art,3178559,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723021747,0,1,0,0,0,datasets/covid,,art,2893499,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723021848,1,0,0,0,0,datasets/covid,,art,3256355,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723021815,0,1,0,0,0,datasets/covid,,art,2918449,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723021915,1,0,0,0,0,datasets/covid,,art,3289451,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723025553,0,1,0,0,0,datasets/covid,,art,2762946,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723025656,1,0,0,0,0,datasets/covid,,art,3150872,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723025606,0,1,0,0,0,datasets/covid,,art,2767267,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723025709,1,0,0,0,0,datasets/covid,,art,3159515,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723023108,0,1,0,0,0,datasets/covid,,art,2857545,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723023211,1,0,0,0,0,datasets/covid,,art,3176865,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723023133,0,1,0,0,0,datasets/covid,,art,2894426,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723023236,1,0,0,0,0,datasets/covid,,art,3143333,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723030638,0,1,0,0,0,datasets/covid,,art,2666286,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723030741,1,0,0,0,0,datasets/covid,,art,3179397,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723030645,0,1,0,0,0,datasets/covid,,art,2703413,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723030746,1,0,0,0,0,datasets/covid,,art,3236320,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723060541,0,1,0,0,0,datasets/covid,,art,17905073,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723060643,1,0,0,0,0,datasets/covid,,art,3220936,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723060554,0,1,0,0,0,datasets/covid,,art,18015501,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723060657,1,0,0,0,0,datasets/covid,,art,3203748,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723071105,0,1,0,0,0,datasets/covid,,art,17929494,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723071207,1,0,0,0,0,datasets/covid,,art,3212904,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723071125,0,1,0,0,0,datasets/covid,,art,17967101,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723071228,1,0,0,0,0,datasets/covid,,art,3153115,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723080700,0,1,0,0,0,datasets/covid,,art,17858849,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723080809,1,0,0,0,0,datasets/covid,,art,2890491,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723080722,0,1,0,0,0,datasets/covid,,art,17901878,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723080824,1,0,0,0,0,datasets/covid,,art,3214272,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723062739,0,1,0,0,0,datasets/covid,,art,17871732,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723062842,1,0,0,0,0,datasets/covid,,art,3198972,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723062755,0,1,0,0,0,datasets/covid,,art,17955080,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723062858,1,0,0,0,0,datasets/covid,,art,3203789,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723073145,0,1,0,0,0,datasets/covid,,art,17846906,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723073247,1,0,0,0,0,datasets/covid,,art,3217240,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723073202,0,1,0,0,0,datasets/covid,,art,17905527,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723073303,1,0,0,0,0,datasets/covid,,art,3298685,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723064938,0,1,0,0,0,datasets/covid,,art,17848673,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723065040,1,0,0,0,0,datasets/covid,,art,3219727,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723064954,0,1,0,0,0,datasets/covid,,art,18013257,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723065056,1,0,0,0,0,datasets/covid,,art,3204009,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723075109,0,1,0,0,0,datasets/covid,,art,17904837,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723075212,1,0,0,0,0,datasets/covid,,art,3200607,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723075127,0,1,0,0,0,datasets/covid,,art,17975611,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723075229,1,0,0,0,0,datasets/covid,,art,3215163,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723082134,0,1,0,0,0,datasets/covid,,art,2917809,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723082235,1,0,0,0,0,datasets/covid,,art,3269145,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723082151,0,1,0,0,0,datasets/covid,,art,2911244,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723082252,1,0,0,0,0,datasets/covid,,art,3261545,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723090150,0,1,0,0,0,datasets/covid,,art,2931624,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723090251,1,0,0,0,0,datasets/covid,,art,3277014,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723090201,0,1,0,0,0,datasets/covid,,art,2922637,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723090303,1,0,0,0,0,datasets/covid,,art,3240199,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723093813,0,1,0,0,0,datasets/covid,,art,3177387,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723093914,1,0,0,0,0,datasets/covid,,art,3250767,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723093823,0,1,0,0,0,datasets/covid,,art,3172120,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723093926,1,0,0,0,0,datasets/covid,,art,3205999,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723083520,0,1,0,0,0,datasets/covid,,art,2911574,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723083621,1,0,0,0,0,datasets/covid,,art,3279191,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723083526,0,1,0,0,0,datasets/covid,,art,2906865,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723083630,1,0,0,0,0,datasets/covid,,art,3127710,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723091446,0,1,0,0,0,datasets/covid,,art,2940169,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723091547,1,0,0,0,0,datasets/covid,,art,3270148,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723091457,0,1,0,0,0,datasets/covid,,art,2942444,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723091601,1,0,0,0,0,datasets/covid,,art,3113489,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723084845,0,1,0,0,0,datasets/covid,,art,2911181,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723084946,1,0,0,0,0,datasets/covid,,art,3283974,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723084856,0,1,0,0,0,datasets/covid,,art,2912007,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723084957,1,0,0,0,0,datasets/covid,,art,3258687,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723092703,0,1,0,0,0,datasets/covid,,art,3019899,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723092806,1,0,0,0,0,datasets/covid,,art,3178147,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723092716,0,1,0,0,0,datasets/covid,,art,3017122,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723092818,1,0,0,0,0,datasets/covid,,art,3253613,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,42
20240723001630,0,1,0,0,0,datasets/covid,,btree,35949982,200000000,0.99,7849999184,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723001848,1,0,0,0,0,datasets/covid,,btree,1451061,200000000,0.99,7849999184,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723001653,0,1,0,0,0,datasets/covid,,btree,34843556,200000000,0.99,7849999184,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723001911,1,0,0,0,0,datasets/covid,,btree,1451389,200000000,0.99,7849999184,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,10
20240723002353,0,1,0,0,0,datasets/covid,,btree,7976640,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723002610,1,0,0,0,0,datasets/covid,,btree,1465328,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723002417,0,1,0,0,0,datasets/covid,,btree,7963038,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723002636,1,0,0,0,0,datasets/covid,,btree,1436140,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723004550,0,1,0,0,0,datasets/covid,,btree,7899802,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723004805,1,0,0,0,0,datasets/covid,,btree,1479684,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723004620,0,1,0,0,0,datasets/covid,,btree,7902959,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723004835,1,0,0,0,0,datasets/covid,,btree,1479131,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723011523,0,1,0,0,0,datasets/covid,,btree,7876389,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723011740,1,0,0,0,0,datasets/covid,,btree,1455143,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723011557,0,1,0,0,0,datasets/covid,,btree,7846628,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723011815,1,0,0,0,0,datasets/covid,,btree,1451209,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723013847,0,1,0,0,0,datasets/covid,,btree,9427180,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723014055,1,0,0,0,0,datasets/covid,,btree,1553186,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723013925,0,1,0,0,0,datasets/covid,,btree,9455422,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723014134,1,0,0,0,0,datasets/covid,,btree,1550437,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723005558,0,1,0,0,0,datasets/covid,,btree,7879595,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723005814,1,0,0,0,0,datasets/covid,,btree,1470403,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723005629,0,1,0,0,0,datasets/covid,,btree,7872492,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723005847,1,0,0,0,0,datasets/covid,,btree,1457975,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723012340,0,1,0,0,0,datasets/covid,,btree,7896209,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723012557,1,0,0,0,0,datasets/covid,,btree,1462437,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723012414,0,1,0,0,0,datasets/covid,,btree,7893409,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723012631,1,0,0,0,0,datasets/covid,,btree,1457494,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723010604,0,1,0,0,0,datasets/covid,,btree,7881308,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723010821,1,0,0,0,0,datasets/covid,,btree,1453517,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723010636,0,1,0,0,0,datasets/covid,,btree,7886190,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723010854,1,0,0,0,0,datasets/covid,,btree,1451253,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723013126,0,1,0,0,0,datasets/covid,,btree,8159251,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723013337,1,0,0,0,0,datasets/covid,,btree,1533888,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723013202,0,1,0,0,0,datasets/covid,,btree,8200101,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723013413,1,0,0,0,0,datasets/covid,,btree,1527152,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,21
20240723014800,0,1,0,0,0,datasets/covid,,btree,1490660,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723015013,1,0,0,0,0,datasets/covid,,btree,1507067,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723014840,0,1,0,0,0,datasets/covid,,btree,1489013,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723015053,1,0,0,0,0,datasets/covid,,btree,1499238,0,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723020052,0,1,0,0,0,datasets/covid,,btree,1471940,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723020306,1,0,0,0,0,datasets/covid,,btree,1483092,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723020124,0,1,0,0,0,datasets/covid,,btree,1484897,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723020337,1,0,0,0,0,datasets/covid,,btree,1500220,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723024031,0,1,0,0,0,datasets/covid,,btree,1448412,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723024247,1,0,0,0,0,datasets/covid,,btree,1472932,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723024050,0,1,0,0,0,datasets/covid,,btree,1444955,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723024306,1,0,0,0,0,datasets/covid,,btree,1469586,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723031259,0,1,0,0,0,datasets/covid,,btree,1316380,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723031507,1,0,0,0,0,datasets/covid,,btree,1556329,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723031303,0,1,0,0,0,datasets/covid,,btree,1314899,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723031512,1,0,0,0,0,datasets/covid,,btree,1553201,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723021423,0,1,0,0,0,datasets/covid,,btree,1469984,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723021638,1,0,0,0,0,datasets/covid,,btree,1485307,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723021452,0,1,0,0,0,datasets/covid,,btree,1464080,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723021707,1,0,0,0,0,datasets/covid,,btree,1491414,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723025232,0,1,0,0,0,datasets/covid,,btree,1437966,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723025446,1,0,0,0,0,datasets/covid,,btree,1492215,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723025245,0,1,0,0,0,datasets/covid,,btree,1434614,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723025459,1,0,0,0,0,datasets/covid,,btree,1492738,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723022745,0,1,0,0,0,datasets/covid,,btree,1460558,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723023000,1,0,0,0,0,datasets/covid,,btree,1480367,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723022811,0,1,0,0,0,datasets/covid,,btree,1454281,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723023025,1,0,0,0,0,datasets/covid,,btree,1495288,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723030330,0,1,0,0,0,datasets/covid,,btree,1402229,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723030539,1,0,0,0,0,datasets/covid,,btree,1547930,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723030339,0,1,0,0,0,datasets/covid,,btree,1413513,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723030546,1,0,0,0,0,datasets/covid,,btree,1566541,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,22
20240723060311,0,1,0,0,0,datasets/covid,,btree,7950239,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723060530,1,0,0,0,0,datasets/covid,,btree,1437195,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723060324,0,1,0,0,0,datasets/covid,,btree,7958597,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723060543,1,0,0,0,0,datasets/covid,,btree,1435450,1000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723070834,0,1,0,0,0,datasets/covid,,btree,7914185,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723071054,1,0,0,0,0,datasets/covid,,btree,1437351,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723070854,0,1,0,0,0,datasets/covid,,btree,7908071,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723071114,1,0,0,0,0,datasets/covid,,btree,1434116,10000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723080429,0,1,0,0,0,datasets/covid,,btree,7734040,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723080649,1,0,0,0,0,datasets/covid,,btree,1431636,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723080451,0,1,0,0,0,datasets/covid,,btree,7734390,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723080711,1,0,0,0,0,datasets/covid,,btree,1426846,100000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723062509,0,1,0,0,0,datasets/covid,,btree,7934130,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723062728,1,0,0,0,0,datasets/covid,,btree,1437285,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723062525,0,1,0,0,0,datasets/covid,,btree,7940048,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723062744,1,0,0,0,0,datasets/covid,,btree,1435392,2000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723072915,0,1,0,0,0,datasets/covid,,btree,7893331,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723073134,1,0,0,0,0,datasets/covid,,btree,1438084,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723072935,0,1,0,0,0,datasets/covid,,btree,7903258,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723073151,1,0,0,0,0,datasets/covid,,btree,1474049,20000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723064708,0,1,0,0,0,datasets/covid,,btree,7935426,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723064927,1,0,0,0,0,datasets/covid,,btree,1437273,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723064723,0,1,0,0,0,datasets/covid,,btree,7930717,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723064943,1,0,0,0,0,datasets/covid,,btree,1434389,5000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723074839,0,1,0,0,0,datasets/covid,,btree,7813485,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723075058,1,0,0,0,0,datasets/covid,,btree,1440683,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723074856,0,1,0,0,0,datasets/covid,,btree,7815931,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
20240723075116,1,0,0,0,0,datasets/covid,,btree,1436617,50000000,0.99,0,1,0,0,0,0,0,0,0,0,1866,100,0,0,0,0,64,200000000,41
